x   singVal singValsqLomSumasingValsq   singValsqLomSumasingValsqAk singValsqLomSumasingValsqRes    lag kurtosis
263 0.00652874655678461 8.00967483910981E-05 0.98776871582137 0.01223128417863 0.527702047948645 3.07683896443711
264 0.00648928042448008 7.91313090301906E-05 0.9878478471304 0.0121521528695998 0.52040020501786 3.19793655533085
265 0.00644957291267967 7.81658724947658E-05 0.987926013002895 0.012073986997105 0.492580416094614 3.03137509195612
266 0.00641944576374676 7.7437323552916E-05 0.988003450326448 0.0119965496735521 0.524358495091832 3.17454965617229
267 0.00640314763460077 7.70446163273069E-05 0.988080494942775 0.0119195050572248 0.524638389877144 3.22006131989887
268 0.00638108534867257 7.65146107353973E-05 0.988157009553511 0.0118429904464894 0.501059127629043 3.21651175989058
269 0.0063580507205267 7.59631984367391E-05 0.988232972751947 0.0117670272480527 0.503669597304753 3.10126184792789
270 0.0063331258885051 7.53687839379487E-05 0.988308341535885 0.0116916584641147 0.54699644392456 3.21816569908707
271 0.00631000952067985 7.48195850466736E-05 0.988383161120932 0.0116168388790681 0.498374422118957 3.24882000210911
272 0.00629393288214821 7.44388201324631E-05 0.988457599941064 0.0115424000589356 0.505839567506551 3.12408999931017
273 0.0062440397524665 7.32633182446628E-05 0.988530863259309 0.0114691367406909 0.519263021287985 3.12291456341366
274 0.00623018870087428 7.29386411084828E-05 0.988603801900418 0.0113961980995825 0.50163137802874 3.04574586336829
275 0.00621265380021273 7.25286464675833E-05 0.988676330546885 0.0113236694531149 0.503962635494401 3.0013673891081
276 0.00617492580118257 7.16504220724005E-05 0.988747980968957 0.0112520190310426 0.51921893172732 3.3302091146073
277 0.00614998287652043 7.10727433769867E-05 0.988819053712334 0.0111809462876655 0.519775674379765 3.24020817854655
278 0.00611598734618144 7.02891712248608E-05 0.988889342883559 0.0111106571164407 0.510082386289166 3.05002500391541
279 0.00610442449297246 7.00236457948871E-05 0.988959366529354 0.0110406334706458 0.501239251361763 3.04797766241636
280 0.0060863964380322 6.96106581197206E-05 0.989028977187474 0.010971022812526 0.512324022462495 2.97575079135265
281 0.00607032001596437 6.92434088397249E-05 0.989098220596314 0.0109017794036863 0.556472139835258 3.02725127240301
282 0.00603056452360826 6.83394065723546E-05 0.989166560002886 0.0108334399971139 0.524087372714109 3.11519350963236
283 0.00599157308330801 6.74585478914229E-05 0.989234018550778 0.0107659814492225 0.506716357944868 3.35232129292721
284 0.00597118529506471 6.70002406583497E-05 0.989301018791436 0.0106989812085642 0.502316083660543 3.0652342953804
285 0.00596363712674202 6.68309578699591E-05 0.989367849749306 0.0106321502506942 0.472891156219821 3.07201092700819
286 0.00593862586445409 6.62715605015534E-05 0.989434121309807 0.0105658786901927 0.515106425757153 3.29894354476947
287 0.00589865822641791 6.53825317213971E-05 0.989499503841529 0.0105004961584713 0.515502704995781 3.13934342255772
288 0.00587353029271084 6.48266668205737E-05 0.989564330508349 0.0104356694916506 0.485397789644202 3.22157065532406
289 0.0058449769302195 6.41979069482459E-05 0.989628528415298 0.0103714715847024 0.49638181254219 3.35527175890615
290 0.00581363835551147 6.35113422352492E-05 0.989692039757533 0.0103079602424672 0.502737043829156 3.11005345789492
291 0.00580681520196837 6.3362350049995E-05 0.989755402107583 0.0102445978924172 0.518999791180278 3.43856836285567
292 0.00576528247996521 6.24592044876891E-05 0.989817861312071 0.0101821386879295 0.46758768381302 3.46521296248538
293 0.00575080388345068 6.21458855503904E-05 0.989880007197621 0.0101199928023791 0.485125880118142 3.34417639891465
294 0.00573756512527771 6.18600864271703E-05 0.989941867284048 0.0100581327159519 0.493203854530103 3.00840014917698
295 0.00571148837930874 6.12990665517201E-05 0.9900031663506 0.00999683364940018 0.4779761517796 3.17682949245222
296 0.0056935931342213 6.0915543642972E-05 0.990064081894243 0.00993591810575722 0.48571992165271 3.15542551745336
297 0.00566472825627716 6.02994607570305E-05 0.990124381355 0.00987561864500019 0.49789817272252 3.34831178920599
298 0.00564344422336989 5.98471867675645E-05 0.990184228541767 0.00981577145823265 0.52187146711832 2.93717056397425
299 0.0056093108935754 5.91254267988292E-05 0.990243353968566 0.00975664603143378 0.462842662306247 3.02013215688924
300 0.00559364975133601 5.87957324443803E-05 0.990302149701011 0.0096978502989894 0.470871401801183 3.05296533398553
301 0.00557405807915829 5.83845914188088E-05 0.990360534292429 0.00963946570757057 0.477553225307509 3.13724120472183
302 0.00554238658038574 5.77230001086237E-05 0.990418257292538 0.00958174270746193 0.480359239443055 3.03917163776216
303 0.00552884625539379 5.74413043299783E-05 0.990475698596868 0.00952430140313199 0.462218805512558 3.18904884408424
304 0.00550927168729581 5.70352889502799E-05 0.990532733885818 0.00946726611418169 0.477059109173328 3.25954366287327
305 0.00547627850214424 5.63542039386958E-05 0.990589088089757 0.00941091191024301 0.473165464850264 3.23905920926528
306 0.005463449255755 5.60904718789576E-05 0.990645178561636 0.00935482143836408 0.432325327357049 3.19403693210859
307 0.00543094819151973 5.54251128367415E-05 0.990700603674473 0.00929939632552734 0.467657272581211 3.15685513289205
308 0.0054205301797054 5.52126763937969E-05 0.990755816350866 0.0092441836491336 0.462090329829692 3.24136029422876
309 0.00538516300965988 5.44945378958482E-05 0.990810310888762 0.00918968911123774 0.493500306878064 3.04987561196738
310 0.00537438016543525 5.42765248763383E-05 0.990864587413639 0.00913541258636141 0.445023330584392 3.19347051016768
311 0.00537242311574337 5.4237003103417E-05 0.990918824416742 0.00908117558325805 0.449519469954513 3.13241349873716
312 0.00533404613300653 5.34649052110504E-05 0.990972289321953 0.00902771067804697 0.472151849115337 3.36568504664168
313 0.00530589976447958 5.29021532001641E-05 0.991025191475153 0.00897480852484678 0.466392900713082 3.0370898587516
314 0.00527921942962475 5.23714615006548E-05 0.991077562936654 0.00892243706334617 0.453379190073084 3.08539484005083
315 0.00526781374413496 5.21454102209237E-05 0.991129708346875 0.00887029165312525 0.458173681789091 3.05340717869345
316 0.00525779672736933 5.19472844540249E-05 0.991181655631329 0.00881834436867124 0.44845952744016 3.30922424589106
317 0.00522534297843332 5.13079744330955E-05 0.991232963605762 0.00876703639423815 0.47382649141205 3.23822011429756
318 0.00521708344711719 5.11459009019269E-05 0.991284109506664 0.00871589049333621 0.474357146048985 3.18151243282382
319 0.00517699231001257 5.0362850857785E-05 0.991334472357522 0.00866552764247841 0.427008255988819 3.28293192064643
320 0.00516904764653749 5.02083948080696E-05 0.99138468075233 0.00861531924767034 0.461798945185988 3.21257576266732
321 0.00513451444311992 4.95397745581074E-05 0.991434220526888 0.00856577947311221 0.435139986785956 3.03284931451289
322 0.00512348091345941 4.93270918257137E-05 0.991483547618713 0.00851645238128651 0.437976234900593 3.1768580015594
323 0.00509438980488925 4.87685239682105E-05 0.991532316142682 0.00846768385731833 0.475971016724249 3.08236107530321
324 0.00505935003810499 4.80999607110816E-05 0.991580416103393 0.00841958389660724 0.453994809845226 3.08556952878758
325 0.00504337901180447 4.77967623868291E-05 0.99162821286578 0.00837178713422038 0.442023174657694 3.22806658809677
326 0.00501967179815354 4.73484657865531E-05 0.991675561331566 0.0083244386684338 0.445974115375498 3.24356199803322
327 0.005009896485068 4.71642324651898E-05 0.991722725564031 0.0082772744359686 0.452817611958172 3.17207800737935
328 0.00499502782558489 4.68846944422986E-05 0.991769610258474 0.00823038974152634 0.483526642064178 3.25517745043103
329 0.00498270984545332 4.6653739719804E-05 0.991816263998193 0.00818373600180655 0.424515877129841 3.37126567264027
330 0.00495792658377428 4.61907962964501E-05 0.99186245479449 0.00813754520551013 0.445150919369768 3.19818012071083
331 0.00491921231475825 4.54722454738767E-05 0.991907927039964 0.00809207296003622 0.442377102234034 3.13936767294087
332 0.00491345779244862 4.53659203217265E-05 0.991953292960285 0.00804670703971455 0.439732931589737 2.96129364309279
333 0.00489453447190075 4.50171554568652E-05 0.991998310115742 0.00800168988425765 0.447300596991966 3.0970237920901
334 0.0048743808169019 4.46471948955937E-05 0.992042957310638 0.00795704268936204 0.422120948915293 3.12481202298263
335 0.00484288947395694 4.40721645940165E-05 0.992087029475232 0.00791297052476803 0.422639223018324 3.23863762112634
336 0.00483579918639029 4.39432103512163E-05 0.992130972685583 0.00786902731441685 0.451404760157327 3.15833654340406
337 0.00482092301882187 4.36732648673811E-05 0.992174645950451 0.00782535404954943 0.415331689724559 3.24564138917858
338 0.0048132272887026 4.35339432482527E-05 0.992218179893699 0.00778182010630113 0.446230130471363 3.41199453658631
339 0.00480995070239166 4.34746922874283E-05 0.992261654585986 0.00773834541401375 0.430332835261783 3.19533484573078
340 0.00477881959321374 4.29137569816752E-05 0.992304568342968 0.00769543165703213 0.454041214686478 3.24144923078092
341 0.00477023990147717 4.27598041967119E-05 0.992347328147165 0.00765267185283547 0.437036355630879 3.29217971199861
342 0.00473493120586063 4.21291418834341E-05 0.992389457289048 0.00761054271095207 0.421267223244334 3.0489997502157
343 0.0047269677808369 4.19875515941681E-05 0.992431444840642 0.00756855515935795 0.468589506175986 3.29213107802773
344 0.00468689817233897 4.12787276570413E-05 0.992472723568299 0.00752727643170092 0.434817484310679 3.2940492960305
345 0.00466140750400066 4.08309428096959E-05 0.992513554511109 0.00748644548889121 0.44893865146713 3.11418767361962
346 0.00464567012493327 4.05557094900017E-05 0.992554110220599 0.00744588977940119 0.425005165208051 3.08370464298419
347 0.0046366347166895 4.03981085247073E-05 0.992594508329124 0.00740549167087645 0.437927239650988 3.22359872478942
348 0.00462421786995778 4.01820270387213E-05 0.992634690356162 0.00736530964383775 0.417672193948931 2.95492081444513
349 0.0045969543724358 3.9709612810321E-05 0.992674399968973 0.00732560003102745 0.423983630914124 3.38554600960684
350 0.00458776340482319 3.95509839083576E-05 0.992713950952881 0.00728604904711905 0.42508889581877 3.21002781138709
351 0.00456674985516284 3.91894991878275E-05 0.992753140452069 0.00724685954793125 0.423869295893589 3.16561073963742
352 0.00455115708645116 3.89223378197866E-05 0.992792062789889 0.00720793721011148 0.418104284313748 3.21064570968083
353 0.00454728068912445 3.88560627214361E-05 0.99283091885261 0.00716908114739001 0.41151263114543 3.02734244532828
354 0.00452343274071222 3.84495747148159E-05 0.992869368427325 0.00713063157267524 0.422569103612109 3.0909533474593
355 0.00449517461720524 3.79706821826992E-05 0.992907339109507 0.00709266089049254 0.430734156398504 3.14027417209412
356 0.00447908540057593 3.76993578060634E-05 0.992945038467314 0.00705496153268648 0.425766673083954 3.100464300981
357 0.00446723081580898 3.75000676453702E-05 0.992982538534959 0.00701746146504112 0.418916305503592 3.22440916290652
358 0.00444957208603945 3.72041820016155E-05 0.99301974271696 0.00698025728303953 0.412905694164062 3.29194093184045
359 0.00443897534746687 3.7027188109007E-05 0.99305676990507 0.00694323009493047 0.419029295722835 3.11719987783857
360 0.00440435081959095 3.64518080985173E-05 0.993093221713168 0.00690677828683195 0.398440738520364 3.0998751401916
361 0.00440011390814092 3.63817097781948E-05 0.993129603422946 0.00687039657705379 0.394953332263056 3.12038506296726
362 0.00438227367642413 3.60872890675765E-05 0.993165690712014 0.00683430928798623 0.379490958103613 3.21093321477914
363 0.00436879576720458 3.58656537720108E-05 0.993201556365786 0.00679844363421422 0.419545762511553 3.04615314499952
364 0.00436134503465452 3.57434244258181E-05 0.993237299790212 0.00676270020978842 0.404990279450591 3.04004093749914
365 0.00435386384651007 3.56209053693325E-05 0.993272920695581 0.00672707930441907 0.416270935742357 3.03151832261691
366 0.0043227703186559 3.51139420327435E-05 0.993308034637614 0.00669196536238637 0.395526717729065 3.13672156989656
367 0.00431399689331977 3.49715532868761E-05 0.993343006190901 0.00665699380909945 0.398638304288948 3.0301800820098
368 0.00430750059784091 3.48663077367383E-05 0.993377872498637 0.00662212750136271 0.412927796018276 3.25952445410393
369 0.00428430351206702 3.44917894213147E-05 0.993412364288059 0.00658763571194143 0.409425179465414 3.18349251903809
370 0.00427884726066496 3.44039917029951E-05 0.993446768279762 0.00655323172023847 0.431824584021856 3.69381378146289
371 0.00425520373114696 3.40248314464494E-05 0.993480793111208 0.00651920688879204 0.425036561299794 3.14766652875669
372 0.00423737046744011 3.37402376377464E-05 0.993514533348846 0.00648546665115435 0.408197087369371 3.04017782542658
373 0.00421829687931882 3.34371727972026E-05 0.993547970521643 0.0064520294783571 0.416919191013153 3.13888009637092
374 0.00420463840752983 3.32209901451918E-05 0.993581191511788 0.00641880848821186 0.390507021455683 3.12022233696351
375 0.00418231733248349 3.28692072450303E-05 0.993614060719033 0.00638593928096687 0.392422313471748 3.07045827029546
376 0.00417554331993262 3.27628183277213E-05 0.993646823537361 0.00635317646263911 0.385452110961739 3.01863865371554
377 0.00415048128686783 3.23707071209197E-05 0.993679194244482 0.00632080575551819 0.358998090632307 3.1886343365022
378 0.00413443011374014 3.21208165244467E-05 0.993711315061006 0.0062886849389937 0.39870878240007 3.05592705688833
379 0.00413103905354371 3.20681471360126E-05 0.993743383208142 0.00625661679185774 0.375313075579795 3.06414475514655
380 0.00411509496042328 3.18210854067017E-05 0.993775204293549 0.00622479570645107 0.35735076261367 3.16135207616278
381 0.00411231245058395 3.17780669348838E-05 0.993806982360484 0.00619301763951619 0.405967498528613 2.99146962344993
382 0.00409712378328572 3.15437583132376E-05 0.993838526118797 0.00616147388120292 0.386655236762654 3.4499524190558
383 0.00409166650441544 3.14597830908977E-05 0.993869985901888 0.00613001409811198 0.394345092362465 3.14002268509477
384 0.00406784485160367 3.10945321796247E-05 0.993901080434068 0.00609891956593234 0.370833613066783 3.25917915690766
385 0.00406149037145466 3.09974609957857E-05 0.993932077895063 0.00606792210493656 0.336710037316404 3.08711746794275
386 0.00403838819311016 3.06458303596956E-05 0.993962723725423 0.00603727627457684 0.410813209985361 3.08145260432856
387 0.00401879390522606 3.03491642545747E-05 0.993993072889678 0.00600692711032225 0.390550754016237 3.19431770456574
388 0.00401548662246869 3.0299232872816E-05 0.994023372122551 0.00597662787744946 0.388022177885321 3.27434037488349
389 0.00399590231666017 3.00044031496008E-05 0.9940533765257 0.00594662347429986 0.369690413878029 2.95097121830601
