x	singVal	singValLomSumasingVal	singValsqLomSumasingValsq
5078	8.43106	1.4005e-05	1.15912e-07
5079	8.42331	1.39921e-05	1.15699e-07
5080	8.42078	1.39879e-05	1.1563e-07
5081	8.41272	1.39745e-05	1.15408e-07
5082	8.40734	1.39656e-05	1.15261e-07
5083	8.40427	1.39605e-05	1.15177e-07
5084	8.39636	1.39473e-05	1.1496e-07
5085	8.39368	1.39429e-05	1.14886e-07
5086	8.38805	1.39335e-05	1.14733e-07
5087	8.38147	1.39226e-05	1.14553e-07
5088	8.3774	1.39158e-05	1.14441e-07
5089	8.3716	1.39062e-05	1.14283e-07
5090	8.36947	1.39027e-05	1.14225e-07
5091	8.36173	1.38898e-05	1.14013e-07
5092	8.35534	1.38792e-05	1.13839e-07
5093	8.34821	1.38673e-05	1.13645e-07
5094	8.34768	1.38665e-05	1.13631e-07
5095	8.33896	1.3852e-05	1.13393e-07
5096	8.33257	1.38414e-05	1.1322e-07
5097	8.32748	1.38329e-05	1.13081e-07
5098	8.32107	1.38223e-05	1.12907e-07
5099	8.31826	1.38176e-05	1.12831e-07
5100	8.31722	1.38159e-05	1.12803e-07
5101	8.31377	1.38101e-05	1.12709e-07
5102	8.3079	1.38004e-05	1.1255e-07
5103	8.30247	1.37914e-05	1.12403e-07
5104	8.29884	1.37853e-05	1.12305e-07
5105	8.29521	1.37793e-05	1.12207e-07
5106	8.29051	1.37715e-05	1.1208e-07
5107	8.28925	1.37694e-05	1.12046e-07
5108	8.27738	1.37497e-05	1.11725e-07
5109	8.27542	1.37464e-05	1.11672e-07
5110	8.26944	1.37365e-05	1.11511e-07
5111	8.26652	1.37316e-05	1.11432e-07
5112	8.26361	1.37268e-05	1.11353e-07
5113	8.25618	1.37145e-05	1.11153e-07
5114	8.25327	1.37096e-05	1.11075e-07
5115	8.25087	1.37056e-05	1.1101e-07
5116	8.24715	1.36995e-05	1.1091e-07
5117	8.23967	1.3687e-05	1.10709e-07
5118	8.23359	1.36769e-05	1.10546e-07
5119	8.22944	1.367e-05	1.10434e-07
5120	8.22088	1.36558e-05	1.10205e-07
5121	8.22002	1.36544e-05	1.10182e-07
5122	8.21241	1.36418e-05	1.09978e-07
5123	8.21008	1.36379e-05	1.09916e-07
5124	8.20778	1.36341e-05	1.09854e-07
5125	8.20072	1.36223e-05	1.09665e-07
5126	8.19946	1.36202e-05	1.09631e-07
5127	8.19009	1.36047e-05	1.09381e-07
5128	8.18286	1.35927e-05	1.09188e-07
5129	8.1763	1.35818e-05	1.09013e-07
5130	8.17348	1.35771e-05	1.08938e-07
5131	8.17035	1.35719e-05	1.08854e-07
5132	8.16449	1.35622e-05	1.08698e-07
5133	8.16101	1.35564e-05	1.08606e-07
5134	8.15385	1.35445e-05	1.08415e-07
5135	8.15177	1.3541e-05	1.0836e-07
5136	8.14979	1.35377e-05	1.08307e-07
5137	8.14404	1.35282e-05	1.08154e-07
5138	8.13803	1.35182e-05	1.07995e-07
5139	8.13509	1.35133e-05	1.07917e-07
5140	8.13318	1.35102e-05	1.07866e-07
5141	8.12931	1.35037e-05	1.07764e-07
5142	8.12286	1.3493e-05	1.07593e-07
5143	8.12127	1.34904e-05	1.0755e-07
5144	8.12007	1.34884e-05	1.07519e-07
5145	8.11046	1.34724e-05	1.07264e-07
5146	8.10432	1.34622e-05	1.07102e-07
5147	8.10096	1.34566e-05	1.07013e-07
5148	8.09628	1.34489e-05	1.0689e-07
5149	8.08357	1.34277e-05	1.06554e-07
5150	8.08115	1.34237e-05	1.0649e-07
5151	8.07418	1.34121e-05	1.06307e-07
5152	8.07211	1.34087e-05	1.06252e-07
5153	8.06211	1.33921e-05	1.05989e-07
5154	8.0553	1.33808e-05	1.0581e-07
5155	8.05039	1.33726e-05	1.05681e-07
5156	8.04744	1.33677e-05	1.05604e-07
5157	8.04597	1.33653e-05	1.05565e-07
5158	8.04142	1.33577e-05	1.05446e-07
5159	8.03682	1.33501e-05	1.05325e-07
5160	8.03356	1.33447e-05	1.0524e-07
5161	8.03265	1.33432e-05	1.05216e-07
5162	8.02576	1.33317e-05	1.05035e-07
5163	8.01991	1.3322e-05	1.04882e-07
5164	8.01451	1.3313e-05	1.04741e-07
5165	8.01068	1.33067e-05	1.04641e-07
5166	8.00577	1.32985e-05	1.04513e-07
5167	7.99999	1.32889e-05	1.04362e-07
5168	7.99817	1.32859e-05	1.04315e-07
5169	7.99306	1.32774e-05	1.04181e-07
5170	7.99007	1.32724e-05	1.04104e-07
5171	7.98513	1.32642e-05	1.03975e-07
5172	7.98274	1.32602e-05	1.03912e-07
5173	7.97548	1.32482e-05	1.03724e-07
5174	7.97018	1.32394e-05	1.03586e-07
5175	7.96273	1.3227e-05	1.03392e-07
5176	7.95779	1.32188e-05	1.03264e-07
5177	7.95372	1.3212e-05	1.03158e-07
5178	7.95142	1.32082e-05	1.03099e-07
5179	7.9466	1.32002e-05	1.02974e-07
5180	7.93726	1.31847e-05	1.02732e-07
5181	7.9315	1.31751e-05	1.02583e-07
5182	7.92681	1.31673e-05	1.02462e-07
5183	7.92301	1.3161e-05	1.02363e-07
5184	7.91691	1.31509e-05	1.02206e-07
5185	7.91041	1.31401e-05	1.02038e-07
5186	7.90377	1.31291e-05	1.01867e-07
5187	7.9002	1.31231e-05	1.01775e-07
5188	7.89576	1.31158e-05	1.0166e-07
5189	7.89204	1.31096e-05	1.01565e-07
5190	7.88621	1.30999e-05	1.01415e-07
5191	7.88218	1.30932e-05	1.01311e-07
5192	7.87958	1.30889e-05	1.01244e-07
5193	7.87721	1.3085e-05	1.01183e-07
5194	7.87556	1.30822e-05	1.01141e-07
5195	7.86679	1.30676e-05	1.00916e-07
5196	7.8639	1.30628e-05	1.00842e-07
5197	7.86186	1.30594e-05	1.00789e-07
5198	7.85732	1.30519e-05	1.00673e-07
5199	7.85401	1.30464e-05	1.00588e-07
5200	7.84889	1.30379e-05	1.00457e-07
5201	7.83754	1.30191e-05	1.00167e-07
5202	7.83308	1.30117e-05	1.00053e-07
5203	7.8296	1.30059e-05	9.9964e-08
5204	7.82055	1.29908e-05	9.9733e-08
5205	7.81871	1.29878e-05	9.96861e-08
5206	7.81459	1.29809e-05	9.95809e-08
5207	7.80909	1.29718e-05	9.94409e-08
5208	7.80664	1.29677e-05	9.93785e-08
5209	7.80385	1.29631e-05	9.93075e-08
5210	7.80064	1.29578e-05	9.92259e-08
5211	7.79441	1.29474e-05	9.90673e-08
5212	7.78886	1.29382e-05	9.89263e-08
5213	7.78569	1.29329e-05	9.88458e-08
5214	7.77869	1.29213e-05	9.86682e-08
5215	7.77768	1.29196e-05	9.86426e-08
5216	7.77307	1.2912e-05	9.85257e-08
5217	7.76771	1.29031e-05	9.83898e-08
5218	7.76071	1.28914e-05	9.82126e-08
5219	7.75475	1.28815e-05	9.80618e-08
5220	7.74923	1.28724e-05	9.79223e-08
5221	7.74897	1.28719e-05	9.79157e-08
5222	7.74434	1.28642e-05	9.77986e-08
5223	7.74031	1.28575e-05	9.76969e-08
5224	7.7338	1.28467e-05	9.75327e-08
5225	7.72979	1.28401e-05	9.74315e-08
5226	7.72625	1.28342e-05	9.73422e-08
5227	7.7234	1.28295e-05	9.72706e-08
5228	7.71846	1.28213e-05	9.71461e-08
5229	7.71627	1.28176e-05	9.70911e-08
5230	7.70895	1.28055e-05	9.69069e-08
5231	7.70494	1.27988e-05	9.6806e-08
5232	7.69814	1.27875e-05	9.66352e-08
5233	7.69106	1.27757e-05	9.64575e-08
5234	7.69013	1.27742e-05	9.64344e-08
5235	7.68708	1.27691e-05	9.63577e-08
5236	7.6809	1.27589e-05	9.62031e-08
5237	7.67361	1.27468e-05	9.60204e-08
5238	7.67213	1.27443e-05	9.59835e-08
5239	7.66959	1.27401e-05	9.59199e-08
5240	7.66294	1.2729e-05	9.57536e-08
5241	7.65944	1.27232e-05	9.5666e-08
5242	7.65585	1.27173e-05	9.55765e-08
5243	7.64418	1.26979e-05	9.52853e-08
5244	7.64372	1.26971e-05	9.52738e-08
5245	7.63789	1.26874e-05	9.51286e-08
5246	7.63471	1.26821e-05	9.50495e-08
5247	7.63339	1.26799e-05	9.50166e-08
5248	7.62506	1.26661e-05	9.48093e-08
5249	7.62035	1.26583e-05	9.46921e-08
5250	7.6151	1.26496e-05	9.45618e-08
5251	7.61373	1.26473e-05	9.45278e-08
5252	7.61007	1.26412e-05	9.44368e-08
5253	7.60482	1.26325e-05	9.43067e-08
5254	7.60104	1.26262e-05	9.42128e-08
5255	7.59985	1.26242e-05	9.41834e-08
5256	7.59739	1.26201e-05	9.41224e-08
5257	7.59393	1.26144e-05	9.40367e-08
5258	7.58497	1.25995e-05	9.38149e-08
5259	7.57883	1.25893e-05	9.3663e-08
5260	7.57864	1.2589e-05	9.36584e-08
5261	7.57425	1.25817e-05	9.355e-08
5262	7.56458	1.25656e-05	9.33111e-08
5263	7.56205	1.25614e-05	9.32487e-08
5264	7.55442	1.25488e-05	9.30608e-08
5265	7.5489	1.25396e-05	9.29247e-08
5266	7.54448	1.25323e-05	9.2816e-08
5267	7.5385	1.25223e-05	9.2669e-08
5268	7.53782	1.25212e-05	9.26522e-08
5269	7.53278	1.25128e-05	9.25283e-08
5270	7.52806	1.2505e-05	9.24125e-08
5271	7.52635	1.25021e-05	9.23704e-08
5272	7.52172	1.24944e-05	9.22568e-08
5273	7.5145	1.24825e-05	9.20798e-08
5274	7.50291	1.24632e-05	9.1796e-08
5275	7.49774	1.24546e-05	9.16695e-08
5276	7.49424	1.24488e-05	9.15839e-08
5277	7.49149	1.24442e-05	9.15168e-08
5278	7.48643	1.24358e-05	9.13932e-08
5279	7.48287	1.24299e-05	9.13063e-08
5280	7.47837	1.24224e-05	9.11965e-08
5281	7.47241	1.24125e-05	9.10511e-08
5282	7.4674	1.24042e-05	9.09292e-08
5283	7.46631	1.24024e-05	9.09027e-08
5284	7.45856	1.23895e-05	9.0714e-08
5285	7.45445	1.23827e-05	9.06139e-08
5286	7.45222	1.2379e-05	9.05599e-08
5287	7.44788	1.23718e-05	9.04544e-08
5288	7.44483	1.23667e-05	9.03802e-08
5289	7.44452	1.23662e-05	9.03727e-08
5290	7.43473	1.23499e-05	9.01353e-08
5291	7.42496	1.23337e-05	8.98985e-08
5292	7.4225	1.23296e-05	8.9839e-08
5293	7.41998	1.23254e-05	8.9778e-08
5294	7.41467	1.23166e-05	8.96495e-08
5295	7.41295	1.23138e-05	8.96078e-08
5296	7.40798	1.23055e-05	8.94877e-08
5297	7.40325	1.22977e-05	8.93736e-08
5298	7.40296	1.22972e-05	8.93666e-08
5299	7.39673	1.22868e-05	8.92163e-08
5300	7.39319	1.22809e-05	8.91308e-08
5301	7.39072	1.22768e-05	8.90712e-08
5302	7.37966	1.22585e-05	8.8805e-08
5303	7.37848	1.22565e-05	8.87766e-08
5304	7.37516	1.2251e-05	8.86967e-08
5305	7.36348	1.22316e-05	8.84158e-08
5306	7.36165	1.22285e-05	8.83719e-08
5307	7.35896	1.22241e-05	8.83075e-08
5308	7.35774	1.22221e-05	8.82781e-08
5309	7.35375	1.22154e-05	8.81824e-08
5310	7.34507	1.2201e-05	8.79743e-08
5311	7.34144	1.2195e-05	8.78875e-08
5312	7.3369	1.21874e-05	8.77788e-08
5313	7.33272	1.21805e-05	8.76787e-08
5314	7.32849	1.21735e-05	8.75777e-08
5315	7.32429	1.21665e-05	8.74773e-08
5316	7.3162	1.21531e-05	8.72842e-08
5317	7.31309	1.21479e-05	8.72099e-08
5318	7.31121	1.21448e-05	8.71651e-08
5319	7.30579	1.21358e-05	8.70358e-08
5320	7.30468	1.21339e-05	8.70096e-08
5321	7.29818	1.21231e-05	8.68546e-08
5322	7.29466	1.21173e-05	8.67709e-08
5323	7.2871	1.21047e-05	8.65911e-08
5324	7.28577	1.21025e-05	8.65596e-08
5325	7.281	1.20946e-05	8.64463e-08
5326	7.27896	1.20912e-05	8.63978e-08
5327	7.27531	1.20851e-05	8.63112e-08
5328	7.26935	1.20752e-05	8.61698e-08
5329	7.26312	1.20649e-05	8.60223e-08
5330	7.26183	1.20627e-05	8.59916e-08
5331	7.25837	1.2057e-05	8.59097e-08
5332	7.24908	1.20416e-05	8.569e-08
5333	7.24731	1.20386e-05	8.56481e-08
5334	7.2413	1.20286e-05	8.55061e-08
5335	7.23522	1.20185e-05	8.53625e-08
5336	7.23275	1.20144e-05	8.53044e-08
5337	7.23088	1.20113e-05	8.52601e-08
5338	7.22892	1.20081e-05	8.52141e-08
5339	7.22279	1.19979e-05	8.50696e-08
5340	7.21769	1.19894e-05	8.49496e-08
5341	7.21379	1.19829e-05	8.48576e-08
5342	7.20758	1.19726e-05	8.47117e-08
5343	7.20519	1.19686e-05	8.46554e-08
5344	7.1938	1.19497e-05	8.43879e-08
5345	7.19222	1.19471e-05	8.43509e-08
5346	7.18872	1.19413e-05	8.4269e-08
5347	7.18749	1.19393e-05	8.42401e-08
5348	7.18042	1.19275e-05	8.40744e-08
5349	7.17527	1.1919e-05	8.39539e-08
5350	7.17082	1.19116e-05	8.38496e-08
5351	7.16735	1.19058e-05	8.37686e-08
5352	7.15984	1.18933e-05	8.35931e-08
5353	7.1557	1.18864e-05	8.34965e-08
5354	7.15278	1.18816e-05	8.34285e-08
5355	7.14747	1.18728e-05	8.33046e-08
5356	7.1426	1.18647e-05	8.31911e-08
5357	7.13966	1.18598e-05	8.31226e-08
5358	7.13245	1.18478e-05	8.29547e-08
5359	7.12949	1.18429e-05	8.28861e-08
5360	7.12156	1.18297e-05	8.27017e-08
5361	7.12006	1.18272e-05	8.26668e-08
5362	7.11616	1.18208e-05	8.25763e-08
5363	7.1118	1.18135e-05	8.24751e-08
5364	7.10948	1.18097e-05	8.24214e-08
5365	7.10712	1.18057e-05	8.23667e-08
5366	7.10189	1.17971e-05	8.22455e-08
5367	7.0981	1.17908e-05	8.21578e-08
5368	7.09231	1.17811e-05	8.20236e-08
5369	7.08933	1.17762e-05	8.19549e-08
5370	7.08219	1.17643e-05	8.17897e-08
5371	7.08098	1.17623e-05	8.1762e-08
5372	7.07633	1.17546e-05	8.16547e-08
5373	7.07287	1.17488e-05	8.15747e-08
5374	7.06782	1.17405e-05	8.14582e-08
5375	7.06001	1.17275e-05	8.12782e-08
5376	7.05471	1.17187e-05	8.11564e-08
5377	7.05088	1.17123e-05	8.10683e-08
5378	7.04213	1.16978e-05	8.08671e-08
5379	7.03808	1.16911e-05	8.07742e-08
5380	7.03398	1.16843e-05	8.06802e-08
5381	7.031	1.16793e-05	8.06118e-08
5382	7.02666	1.16721e-05	8.05122e-08
5383	7.02124	1.16631e-05	8.03881e-08
5384	7.01781	1.16574e-05	8.03095e-08
5385	7.01314	1.16496e-05	8.02028e-08
5386	7.01131	1.16466e-05	8.01609e-08
5387	7.00758	1.16404e-05	8.00755e-08
5388	6.99904	1.16262e-05	7.98806e-08
5389	6.99489	1.16193e-05	7.97859e-08
5390	6.99224	1.16149e-05	7.97254e-08
5391	6.98567	1.1604e-05	7.95757e-08
5392	6.9829	1.15994e-05	7.95126e-08
5393	6.97946	1.15937e-05	7.94343e-08
5394	6.97635	1.15885e-05	7.93634e-08
5395	6.97381	1.15843e-05	7.93056e-08
5396	6.96946	1.15771e-05	7.92068e-08
5397	6.96563	1.15707e-05	7.91197e-08
5398	6.96044	1.15621e-05	7.90019e-08
5399	6.9545	1.15522e-05	7.88671e-08
5400	6.94956	1.1544e-05	7.87551e-08
5401	6.94442	1.15355e-05	7.86388e-08
5402	6.94069	1.15293e-05	7.85542e-08
5403	6.93874	1.15261e-05	7.85101e-08
5404	6.93498	1.15198e-05	7.84251e-08
5405	6.93101	1.15132e-05	7.83352e-08
5406	6.92645	1.15056e-05	7.82322e-08
5407	6.92368	1.1501e-05	7.81696e-08
5408	6.92231	1.14988e-05	7.81388e-08
5409	6.91271	1.14828e-05	7.79221e-08
5410	6.90716	1.14736e-05	7.77972e-08
5411	6.89957	1.1461e-05	7.76261e-08
5412	6.89651	1.14559e-05	7.75573e-08
5413	6.89571	1.14546e-05	7.75394e-08
5414	6.89329	1.14506e-05	7.7485e-08
5415	6.88771	1.14413e-05	7.73595e-08
5416	6.88174	1.14314e-05	7.72254e-08
5417	6.87921	1.14272e-05	7.71688e-08
5418	6.87612	1.1422e-05	7.70995e-08
5419	6.86682	1.14066e-05	7.6891e-08
5420	6.86416	1.14022e-05	7.68313e-08
5421	6.8616	1.13979e-05	7.67741e-08
5422	6.85942	1.13943e-05	7.67254e-08
5423	6.85871	1.13931e-05	7.67094e-08
5424	6.84606	1.13721e-05	7.64268e-08
5425	6.84282	1.13667e-05	7.63545e-08
5426	6.83827	1.13592e-05	7.6253e-08
5427	6.83146	1.13478e-05	7.61011e-08
5428	6.82892	1.13436e-05	7.60447e-08
5429	6.82361	1.13348e-05	7.59264e-08
5430	6.81868	1.13266e-05	7.58167e-08
5431	6.81665	1.13232e-05	7.57716e-08
5432	6.80977	1.13118e-05	7.56186e-08
5433	6.8052	1.13042e-05	7.55173e-08
5434	6.79754	1.12915e-05	7.53473e-08
5435	6.79067	1.12801e-05	7.51951e-08
5436	6.78828	1.12761e-05	7.51421e-08
5437	6.78367	1.12685e-05	7.50401e-08
5438	6.77983	1.12621e-05	7.49551e-08
5439	6.77694	1.12573e-05	7.48914e-08
5440	6.77344	1.12515e-05	7.4814e-08
5441	6.76865	1.12435e-05	7.47082e-08
5442	6.76294	1.1234e-05	7.45823e-08
5443	6.75957	1.12284e-05	7.45078e-08
5444	6.75938	1.12281e-05	7.45038e-08
5445	6.7569	1.1224e-05	7.4449e-08
5446	6.74954	1.12118e-05	7.42869e-08
5447	6.74646	1.12066e-05	7.42191e-08
5448	6.73708	1.11911e-05	7.40129e-08
5449	6.73476	1.11872e-05	7.39619e-08
5450	6.72893	1.11775e-05	7.38339e-08
5451	6.72444	1.11701e-05	7.37354e-08
5452	6.72083	1.11641e-05	7.36563e-08
5453	6.71391	1.11526e-05	7.35048e-08
5454	6.71119	1.11481e-05	7.34451e-08
5455	6.70795	1.11427e-05	7.33743e-08
5456	6.70438	1.11368e-05	7.32963e-08
5457	6.70236	1.11334e-05	7.32521e-08
5458	6.69393	1.11194e-05	7.30679e-08
5459	6.6866	1.11072e-05	7.2908e-08
5460	6.68166	1.1099e-05	7.28002e-08
5461	6.67871	1.10941e-05	7.2736e-08
5462	6.67506	1.1088e-05	7.26565e-08
5463	6.67218	1.10833e-05	7.25938e-08
5464	6.66496	1.10713e-05	7.24369e-08
5465	6.66417	1.107e-05	7.24197e-08
5466	6.65775	1.10593e-05	7.22801e-08
5467	6.65556	1.10557e-05	7.22327e-08
5468	6.651	1.10481e-05	7.21337e-08
5469	6.6498	1.10461e-05	7.21076e-08
5470	6.64424	1.10368e-05	7.1987e-08
5471	6.63716	1.10251e-05	7.18338e-08
5472	6.63081	1.10145e-05	7.16963e-08
5473	6.62747	1.1009e-05	7.16243e-08
5474	6.62125	1.09987e-05	7.14899e-08
5475	6.61785	1.0993e-05	7.14163e-08
5476	6.61575	1.09895e-05	7.13711e-08
5477	6.61472	1.09878e-05	7.13489e-08
5478	6.60638	1.0974e-05	7.11691e-08
5479	6.6043	1.09705e-05	7.11243e-08
5480	6.60104	1.09651e-05	7.1054e-08
5481	6.59845	1.09608e-05	7.09983e-08
5482	6.59369	1.09529e-05	7.08959e-08
5483	6.58212	1.09337e-05	7.06473e-08
5484	6.58121	1.09321e-05	7.06278e-08
5485	6.57632	1.0924e-05	7.05229e-08
5486	6.5688	1.09115e-05	7.03616e-08
5487	6.56703	1.09086e-05	7.03237e-08
5488	6.55719	1.08922e-05	7.01131e-08
5489	6.55583	1.089e-05	7.00841e-08
5490	6.55256	1.08846e-05	7.00142e-08
5491	6.5516	1.0883e-05	6.99938e-08
5492	6.54106	1.08655e-05	6.97686e-08
5493	6.5356	1.08564e-05	6.96522e-08
5494	6.53398	1.08537e-05	6.96177e-08
5495	6.52947	1.08462e-05	6.95217e-08
5496	6.52232	1.08343e-05	6.93695e-08
5497	6.52036	1.08311e-05	6.93277e-08
5498	6.51817	1.08274e-05	6.92813e-08
5499	6.51493	1.0822e-05	6.92123e-08
5500	6.50892	1.08121e-05	6.90847e-08
5501	6.50525	1.0806e-05	6.90068e-08
5502	6.50139	1.07996e-05	6.8925e-08
5503	6.49689	1.07921e-05	6.88295e-08
5504	6.49283	1.07853e-05	6.87435e-08
5505	6.48989	1.07805e-05	6.86814e-08
5506	6.48609	1.07741e-05	6.8601e-08
5507	6.48286	1.07688e-05	6.85327e-08
5508	6.47681	1.07587e-05	6.84047e-08
5509	6.47585	1.07571e-05	6.83845e-08
5510	6.46697	1.07424e-05	6.81971e-08
5511	6.46337	1.07364e-05	6.81213e-08
5512	6.45858	1.07284e-05	6.80202e-08
5513	6.45746	1.07266e-05	6.79966e-08
5514	6.44948	1.07133e-05	6.78287e-08
5515	6.4479	1.07107e-05	6.77955e-08
5516	6.4455	1.07067e-05	6.77449e-08
5517	6.43664	1.0692e-05	6.75589e-08
5518	6.43084	1.06824e-05	6.74372e-08
5519	6.4265	1.06752e-05	6.73463e-08
5520	6.42501	1.06727e-05	6.7315e-08
5521	6.41824	1.06614e-05	6.71732e-08
5522	6.40962	1.06471e-05	6.69929e-08
5523	6.40378	1.06374e-05	6.6871e-08
5524	6.40189	1.06343e-05	6.68313e-08
5525	6.39524	1.06232e-05	6.66926e-08
5526	6.39089	1.0616e-05	6.66019e-08
5527	6.38795	1.06111e-05	6.65406e-08
5528	6.38617	1.06082e-05	6.65036e-08
5529	6.3786	1.05956e-05	6.63461e-08
5530	6.37239	1.05853e-05	6.62169e-08
5531	6.36621	1.0575e-05	6.60885e-08
5532	6.36102	1.05664e-05	6.59808e-08
5533	6.35946	1.05638e-05	6.59485e-08
5534	6.35675	1.05593e-05	6.58923e-08
5535	6.35243	1.05521e-05	6.58028e-08
5536	6.34953	1.05473e-05	6.57426e-08
5537	6.34646	1.05422e-05	6.5679e-08
5538	6.34605	1.05415e-05	6.56707e-08
5539	6.33759	1.05275e-05	6.54956e-08
5540	6.33388	1.05213e-05	6.54191e-08
5541	6.32234	1.05021e-05	6.51808e-08
5542	6.31948	1.04974e-05	6.51219e-08
5543	6.31823	1.04953e-05	6.5096e-08
5544	6.31478	1.04896e-05	6.50251e-08
5545	6.3091	1.04801e-05	6.49082e-08
5546	6.30644	1.04757e-05	6.48534e-08
5547	6.30344	1.04707e-05	6.47918e-08
5548	6.29384	1.04548e-05	6.45946e-08
5549	6.29211	1.04519e-05	6.45591e-08
5550	6.28982	1.04481e-05	6.4512e-08
5551	6.28636	1.04424e-05	6.44411e-08
5552	6.28529	1.04406e-05	6.44192e-08
5553	6.28057	1.04328e-05	6.43224e-08
5554	6.27238	1.04191e-05	6.41548e-08
5555	6.27049	1.0416e-05	6.41161e-08
5556	6.26843	1.04126e-05	6.4074e-08
5557	6.26541	1.04076e-05	6.40123e-08
5558	6.258	1.03953e-05	6.38609e-08
5559	6.25624	1.03923e-05	6.38251e-08
5560	6.25311	1.03871e-05	6.37611e-08
5561	6.25037	1.03826e-05	6.37054e-08
5562	6.24541	1.03743e-05	6.36043e-08
5563	6.24067	1.03665e-05	6.35078e-08
5564	6.23122	1.03508e-05	6.33155e-08
5565	6.22272	1.03367e-05	6.3143e-08
5566	6.21996	1.03321e-05	6.3087e-08
5567	6.21877	1.03301e-05	6.30628e-08
5568	6.20972	1.03151e-05	6.28794e-08
5569	6.20576	1.03085e-05	6.27992e-08
5570	6.20156	1.03015e-05	6.27142e-08
5571	6.19974	1.02985e-05	6.26774e-08
5572	6.19612	1.02925e-05	6.26043e-08
5573	6.19184	1.02854e-05	6.25178e-08
5574	6.18997	1.02823e-05	6.24801e-08
5575	6.18334	1.02712e-05	6.23464e-08
5576	6.17984	1.02654e-05	6.22756e-08
5577	6.1747	1.02569e-05	6.21722e-08
5578	6.17111	1.02509e-05	6.21e-08
5579	6.16939	1.02481e-05	6.20653e-08
5580	6.16238	1.02364e-05	6.19242e-08
5581	6.15897	1.02308e-05	6.18558e-08
5582	6.15356	1.02218e-05	6.17471e-08
5583	6.15112	1.02177e-05	6.16982e-08
5584	6.14295	1.02041e-05	6.15344e-08
5585	6.14154	1.02018e-05	6.15063e-08
5586	6.13691	1.01941e-05	6.14134e-08
5587	6.13253	1.01868e-05	6.13258e-08
5588	6.1262	1.01763e-05	6.11993e-08
5589	6.12289	1.01708e-05	6.11333e-08
5590	6.12078	1.01673e-05	6.10911e-08
5591	6.11621	1.01597e-05	6.09999e-08
5592	6.11555	1.01586e-05	6.09867e-08
5593	6.11218	1.0153e-05	6.09196e-08
5594	6.11007	1.01495e-05	6.08776e-08
5595	6.10512	1.01413e-05	6.07789e-08
5596	6.09245	1.01203e-05	6.05268e-08
5597	6.08755	1.01121e-05	6.04295e-08
5598	6.08588	1.01094e-05	6.03964e-08
5599	6.08221	1.01033e-05	6.03236e-08
5600	6.07447	1.00904e-05	6.01701e-08
5601	6.07389	1.00894e-05	6.01586e-08
5602	6.0695	1.00821e-05	6.00716e-08
5603	6.06418	1.00733e-05	5.99665e-08
5604	6.06177	1.00693e-05	5.99188e-08
5605	6.05721	1.00617e-05	5.98287e-08
5606	6.05552	1.00589e-05	5.97954e-08
5607	6.05307	1.00549e-05	5.9747e-08
5608	6.04629	1.00436e-05	5.96132e-08
5609	6.04225	1.00369e-05	5.95334e-08
5610	6.03837	1.00304e-05	5.9457e-08
5611	6.03097	1.00181e-05	5.93114e-08
5612	6.03004	1.00166e-05	5.92932e-08
5613	6.01971	9.99943e-06	5.90902e-08
5614	6.01956	9.99918e-06	5.90872e-08
5615	6.0169	9.99476e-06	5.90349e-08
5616	6.0084	9.98065e-06	5.88684e-08
5617	6.00812	9.98017e-06	5.88628e-08
5618	6.00434	9.9739e-06	5.87888e-08
5619	6.00079	9.96801e-06	5.87194e-08
5620	5.99724	9.96211e-06	5.865e-08
5621	5.9936	9.95606e-06	5.85787e-08
5622	5.99146	9.9525e-06	5.85368e-08
5623	5.98647	9.94422e-06	5.84394e-08
5624	5.97703	9.92854e-06	5.82553e-08
5625	5.97135	9.9191e-06	5.81446e-08
5626	5.96545	9.90931e-06	5.80298e-08
5627	5.96394	9.90679e-06	5.80003e-08
5628	5.95978	9.89988e-06	5.79194e-08
5629	5.95367	9.88973e-06	5.78008e-08
5630	5.9488	9.88165e-06	5.77063e-08
5631	5.93843	9.86442e-06	5.75053e-08
5632	5.934	9.85706e-06	5.74195e-08
5633	5.92902	9.84879e-06	5.73232e-08
5634	5.9283	9.84758e-06	5.73091e-08
5635	5.91953	9.83303e-06	5.71398e-08
5636	5.91933	9.83268e-06	5.71359e-08
5637	5.91407	9.82395e-06	5.70344e-08
5638	5.91249	9.82133e-06	5.7004e-08
5639	5.91014	9.81743e-06	5.69587e-08
5640	5.90159	9.80322e-06	5.67939e-08
5641	5.89957	9.79986e-06	5.6755e-08
5642	5.89551	9.79312e-06	5.66769e-08
5643	5.8938	9.79028e-06	5.66442e-08
5644	5.88919	9.78262e-06	5.65556e-08
5645	5.88374	9.77357e-06	5.64509e-08
5646	5.87977	9.76698e-06	5.63748e-08
5647	5.8732	9.75605e-06	5.62488e-08
5648	5.87008	9.75088e-06	5.61891e-08
5649	5.86344	9.73986e-06	5.60622e-08
5650	5.86123	9.73617e-06	5.60198e-08
5651	5.85652	9.72835e-06	5.59298e-08
5652	5.85602	9.72753e-06	5.59203e-08
5653	5.84829	9.71469e-06	5.57728e-08
5654	5.8414	9.70323e-06	5.56413e-08
5655	5.83804	9.69765e-06	5.55773e-08
5656	5.83584	9.69401e-06	5.55356e-08
5657	5.83404	9.69101e-06	5.55012e-08
5658	5.82806	9.68109e-06	5.53876e-08
5659	5.82697	9.67926e-06	5.53668e-08
