x	singVal	singValLomSumasingVal	singValsqLomSumasingValsq
5038	3.78243	9.26191e-06	2.85993e-08
5039	3.77712	9.24892e-06	2.85191e-08
5040	3.77555	9.24508e-06	2.84954e-08
5041	3.77296	9.23873e-06	2.84563e-08
5042	3.76984	9.2311e-06	2.84093e-08
5043	3.76745	9.22524e-06	2.83733e-08
5044	3.76403	9.21688e-06	2.83219e-08
5045	3.76268	9.21356e-06	2.83015e-08
5046	3.76138	9.21039e-06	2.8282e-08
5047	3.75739	9.20061e-06	2.8222e-08
5048	3.75678	9.1991e-06	2.82127e-08
5049	3.75546	9.19587e-06	2.81929e-08
5050	3.7525	9.18864e-06	2.81486e-08
5051	3.7497	9.18178e-06	2.81066e-08
5052	3.74773	9.17695e-06	2.8077e-08
5053	3.74608	9.17292e-06	2.80524e-08
5054	3.74401	9.16785e-06	2.80213e-08
5055	3.74209	9.16314e-06	2.79926e-08
5056	3.73843	9.15418e-06	2.79379e-08
5057	3.73652	9.1495e-06	2.79093e-08
5058	3.73086	9.13564e-06	2.78248e-08
5059	3.72915	9.13146e-06	2.77994e-08
5060	3.72574	9.12311e-06	2.77486e-08
5061	3.72369	9.11809e-06	2.7718e-08
5062	3.72217	9.11435e-06	2.76953e-08
5063	3.72129	9.11222e-06	2.76823e-08
5064	3.72003	9.10913e-06	2.76635e-08
5065	3.71479	9.09629e-06	2.75856e-08
5066	3.71392	9.09416e-06	2.75727e-08
5067	3.71271	9.09119e-06	2.75547e-08
5068	3.71034	9.0854e-06	2.75196e-08
5069	3.70733	9.07803e-06	2.7475e-08
5070	3.7042	9.07037e-06	2.74286e-08
5071	3.70344	9.06849e-06	2.74173e-08
5072	3.70172	9.0643e-06	2.73919e-08
5073	3.7	9.06006e-06	2.73663e-08
5074	3.69708	9.05293e-06	2.73233e-08
5075	3.69457	9.04677e-06	2.72861e-08
5076	3.69344	9.04401e-06	2.72695e-08
5077	3.6896	9.03461e-06	2.72128e-08
5078	3.68783	9.03028e-06	2.71867e-08
5079	3.68545	9.02444e-06	2.71516e-08
5080	3.68077	9.01299e-06	2.70827e-08
5081	3.68013	9.01141e-06	2.70732e-08
5082	3.67969	9.01035e-06	2.70668e-08
5083	3.67571	9.0006e-06	2.70083e-08
5084	3.67375	8.99579e-06	2.69794e-08
5085	3.66987	8.98629e-06	2.69225e-08
5086	3.66862	8.98323e-06	2.69041e-08
5087	3.66452	8.97319e-06	2.6844e-08
5088	3.6636	8.97095e-06	2.68306e-08
5089	3.66241	8.96803e-06	2.68132e-08
5090	3.66035	8.96298e-06	2.6783e-08
5091	3.65686	8.95443e-06	2.67319e-08
5092	3.65598	8.95228e-06	2.67191e-08
5093	3.6529	8.94473e-06	2.6674e-08
5094	3.65138	8.94101e-06	2.66519e-08
5095	3.64834	8.93358e-06	2.66076e-08
5096	3.64524	8.92599e-06	2.65624e-08
5097	3.64313	8.92083e-06	2.65317e-08
5098	3.64076	8.91502e-06	2.64971e-08
5099	3.63982	8.91273e-06	2.64835e-08
5100	3.63651	8.9046e-06	2.64352e-08
5101	3.63462	8.89998e-06	2.64078e-08
5102	3.63424	8.89904e-06	2.64023e-08
5103	3.63015	8.88902e-06	2.63428e-08
5104	3.62714	8.88166e-06	2.62992e-08
5105	3.6253	8.87716e-06	2.62726e-08
5106	3.62189	8.86882e-06	2.62232e-08
5107	3.61896	8.86163e-06	2.61807e-08
5108	3.61884	8.86135e-06	2.61791e-08
5109	3.61587	8.85408e-06	2.61361e-08
5110	3.61286	8.84671e-06	2.60926e-08
5111	3.61062	8.84122e-06	2.60603e-08
5112	3.60755	8.83369e-06	2.60159e-08
5113	3.60519	8.82791e-06	2.59818e-08
5114	3.604	8.82499e-06	2.59647e-08
5115	3.60124	8.81825e-06	2.5925e-08
5116	3.599	8.81276e-06	2.58928e-08
5117	3.59823	8.81088e-06	2.58817e-08
5118	3.59332	8.79886e-06	2.58111e-08
5119	3.59153	8.79447e-06	2.57854e-08
5120	3.59023	8.79127e-06	2.57667e-08
5121	3.58807	8.786e-06	2.57358e-08
5122	3.58581	8.78045e-06	2.57032e-08
5123	3.58388	8.77575e-06	2.56757e-08
5124	3.58241	8.77213e-06	2.56545e-08
5125	3.58033	8.76704e-06	2.56248e-08
5126	3.5745	8.75278e-06	2.55415e-08
5127	3.57436	8.75241e-06	2.55394e-08
5128	3.57297	8.74902e-06	2.55196e-08
5129	3.5714	8.74518e-06	2.54971e-08
5130	3.56975	8.74115e-06	2.54736e-08
5131	3.56431	8.72783e-06	2.53961e-08
5132	3.56251	8.72341e-06	2.53704e-08
5133	3.56135	8.72057e-06	2.53539e-08
5134	3.55801	8.71239e-06	2.53063e-08
5135	3.55664	8.70903e-06	2.52868e-08
5136	3.55471	8.7043e-06	2.52593e-08
5137	3.55115	8.69558e-06	2.52088e-08
5138	3.55019	8.69323e-06	2.51952e-08
5139	3.54664	8.68454e-06	2.51448e-08
5140	3.54411	8.67836e-06	2.5109e-08
5141	3.54329	8.67635e-06	2.50974e-08
5142	3.54257	8.67457e-06	2.50871e-08
5143	3.53895	8.66571e-06	2.50358e-08
5144	3.53802	8.66343e-06	2.50227e-08
5145	3.53346	8.65228e-06	2.49583e-08
5146	3.53011	8.64407e-06	2.4911e-08
5147	3.52819	8.63937e-06	2.48839e-08
5148	3.52617	8.63442e-06	2.48554e-08
5149	3.5249	8.6313e-06	2.48375e-08
5150	3.52355	8.62801e-06	2.48185e-08
5151	3.51948	8.61805e-06	2.47612e-08
5152	3.51769	8.61366e-06	2.4736e-08
5153	3.51639	8.61047e-06	2.47177e-08
5154	3.51574	8.60889e-06	2.47086e-08
5155	3.51343	8.60322e-06	2.46761e-08
5156	3.51084	8.5969e-06	2.46398e-08
5157	3.50882	8.59194e-06	2.46114e-08
5158	3.50649	8.58625e-06	2.45788e-08
5159	3.50343	8.57873e-06	2.45358e-08
5160	3.50184	8.57484e-06	2.45136e-08
5161	3.49719	8.56346e-06	2.44485e-08
5162	3.497	8.56299e-06	2.44458e-08
5163	3.49449	8.55685e-06	2.44108e-08
5164	3.49084	8.54791e-06	2.43598e-08
5165	3.49	8.54586e-06	2.43481e-08
5166	3.4886	8.54243e-06	2.43286e-08
5167	3.48496	8.53352e-06	2.42779e-08
5168	3.48415	8.53153e-06	2.42666e-08
5169	3.481	8.52381e-06	2.42227e-08
5170	3.47596	8.51148e-06	2.41526e-08
5171	3.47252	8.50305e-06	2.41048e-08
5172	3.47117	8.49975e-06	2.40861e-08
5173	3.47025	8.49749e-06	2.40733e-08
5174	3.46896	8.49433e-06	2.40554e-08
5175	3.46783	8.49156e-06	2.40397e-08
5176	3.46619	8.48756e-06	2.40171e-08
5177	3.46411	8.48246e-06	2.39882e-08
5178	3.46083	8.47444e-06	2.39429e-08
5179	3.45871	8.46923e-06	2.39134e-08
5180	3.45781	8.46702e-06	2.3901e-08
5181	3.45533	8.46095e-06	2.38667e-08
5182	3.45365	8.45684e-06	2.38435e-08
5183	3.45236	8.45368e-06	2.38257e-08
5184	3.44576	8.43752e-06	2.37347e-08
5185	3.44419	8.43369e-06	2.37132e-08
5186	3.44291	8.43054e-06	2.36954e-08
5187	3.44034	8.42426e-06	2.36602e-08
5188	3.44016	8.42382e-06	2.36577e-08
5189	3.43885	8.42061e-06	2.36396e-08
5190	3.43482	8.41073e-06	2.35842e-08
5191	3.43258	8.40525e-06	2.35535e-08
5192	3.43117	8.40181e-06	2.35342e-08
5193	3.43038	8.39986e-06	2.35233e-08
5194	3.42875	8.39588e-06	2.35011e-08
5195	3.4258	8.38865e-06	2.34605e-08
5196	3.42167	8.37853e-06	2.3404e-08
5197	3.42056	8.37583e-06	2.33889e-08
5198	3.41813	8.36986e-06	2.33556e-08
5199	3.41802	8.36961e-06	2.33542e-08
5200	3.41329	8.35802e-06	2.32896e-08
5201	3.41092	8.35222e-06	2.32573e-08
5202	3.40804	8.34516e-06	2.3218e-08
5203	3.40698	8.34257e-06	2.32035e-08
5204	3.40515	8.33809e-06	2.31786e-08
5205	3.40436	8.33616e-06	2.31679e-08
5206	3.40038	8.3264e-06	2.31137e-08
5207	3.39988	8.32517e-06	2.31069e-08
5208	3.39687	8.31781e-06	2.3066e-08
5209	3.39462	8.3123e-06	2.30355e-08
5210	3.39122	8.30399e-06	2.29894e-08
5211	3.39063	8.30253e-06	2.29813e-08
5212	3.38896	8.29843e-06	2.29587e-08
5213	3.38658	8.29262e-06	2.29265e-08
5214	3.3845	8.28753e-06	2.28984e-08
5215	3.38274	8.28322e-06	2.28746e-08
5216	3.38235	8.28225e-06	2.28692e-08
5217	3.37771	8.27089e-06	2.28065e-08
5218	3.37634	8.26754e-06	2.27881e-08
5219	3.37532	8.26503e-06	2.27742e-08
5220	3.37321	8.25986e-06	2.27457e-08
5221	3.37018	8.25245e-06	2.27049e-08
5222	3.36845	8.24821e-06	2.26816e-08
5223	3.36765	8.24627e-06	2.26709e-08
5224	3.36613	8.24254e-06	2.26505e-08
5225	3.3625	8.23365e-06	2.26016e-08
5226	3.35983	8.22712e-06	2.25658e-08
5227	3.35648	8.21891e-06	2.25208e-08
5228	3.35542	8.21631e-06	2.25065e-08
5229	3.35366	8.21201e-06	2.2483e-08
5230	3.3507	8.20477e-06	2.24433e-08
5231	3.34932	8.20137e-06	2.24247e-08
5232	3.3448	8.19031e-06	2.23643e-08
5233	3.34292	8.1857e-06	2.23391e-08
5234	3.341	8.181e-06	2.23135e-08
5235	3.33989	8.17829e-06	2.22987e-08
5236	3.33896	8.17602e-06	2.22863e-08
5237	3.33164	8.15809e-06	2.21887e-08
5238	3.33051	8.15532e-06	2.21736e-08
5239	3.3287	8.15089e-06	2.21495e-08
5240	3.32836	8.15005e-06	2.21449e-08
5241	3.32516	8.14223e-06	2.21025e-08
5242	3.32254	8.1358e-06	2.20676e-08
5243	3.3213	8.13276e-06	2.20511e-08
5244	3.31945	8.12823e-06	2.20265e-08
5245	3.31652	8.12106e-06	2.19877e-08
5246	3.31617	8.12019e-06	2.1983e-08
5247	3.31343	8.11349e-06	2.19467e-08
5248	3.31086	8.1072e-06	2.19127e-08
5249	3.30795	8.10006e-06	2.18742e-08
5250	3.30679	8.09723e-06	2.18589e-08
5251	3.30499	8.09282e-06	2.1835e-08
5252	3.3021	8.08575e-06	2.17969e-08
5253	3.29945	8.07926e-06	2.1762e-08
5254	3.2972	8.07376e-06	2.17323e-08
5255	3.29657	8.07221e-06	2.1724e-08
5256	3.2948	8.06787e-06	2.17006e-08
5257	3.29343	8.06451e-06	2.16825e-08
5258	3.28823	8.05179e-06	2.16142e-08
5259	3.28767	8.05041e-06	2.16068e-08
5260	3.28571	8.04562e-06	2.15811e-08
5261	3.2842	8.04191e-06	2.15612e-08
5262	3.28103	8.03416e-06	2.15196e-08
5263	3.27968	8.03084e-06	2.15019e-08
5264	3.27686	8.02394e-06	2.14649e-08
5265	3.27569	8.02108e-06	2.14496e-08
5266	3.27186	8.0117e-06	2.13995e-08
5267	3.26791	8.00203e-06	2.13479e-08
5268	3.26557	7.99629e-06	2.13173e-08
5269	3.26486	7.99456e-06	2.13081e-08
5270	3.26377	7.99189e-06	2.12938e-08
5271	3.26052	7.98393e-06	2.12514e-08
5272	3.2581	7.978e-06	2.12198e-08
5273	3.25648	7.97404e-06	2.11988e-08
5274	3.2552	7.97091e-06	2.11821e-08
5275	3.25319	7.96598e-06	2.1156e-08
5276	3.25206	7.96321e-06	2.11413e-08
5277	3.24873	7.95507e-06	2.10981e-08
5278	3.24729	7.95155e-06	2.10794e-08
5279	3.24535	7.94679e-06	2.10542e-08
5280	3.24426	7.94413e-06	2.10401e-08
5281	3.24205	7.93871e-06	2.10114e-08
5282	3.2382	7.92929e-06	2.09615e-08
5283	3.23557	7.92283e-06	2.09274e-08
5284	3.23283	7.91613e-06	2.0892e-08
5285	3.231	7.91165e-06	2.08684e-08
5286	3.23022	7.90974e-06	2.08583e-08
5287	3.22814	7.90465e-06	2.08315e-08
5288	3.22498	7.89691e-06	2.07907e-08
5289	3.22155	7.88851e-06	2.07465e-08
5290	3.21911	7.88254e-06	2.07151e-08
5291	3.21873	7.88161e-06	2.07102e-08
5292	3.21636	7.8758e-06	2.06797e-08
5293	3.21407	7.87018e-06	2.06502e-08
5294	3.21331	7.86834e-06	2.06405e-08
5295	3.21075	7.86207e-06	2.06076e-08
5296	3.20901	7.85781e-06	2.05853e-08
5297	3.20551	7.84923e-06	2.05404e-08
5298	3.20356	7.84446e-06	2.05154e-08
5299	3.20201	7.84066e-06	2.04955e-08
5300	3.2003	7.83647e-06	2.04737e-08
5301	3.19744	7.82948e-06	2.04371e-08
5302	3.19561	7.82499e-06	2.04137e-08
5303	3.19266	7.81777e-06	2.03761e-08
5304	3.19027	7.81192e-06	2.03456e-08
5305	3.18593	7.80129e-06	2.02902e-08
5306	3.18459	7.79801e-06	2.02732e-08
5307	3.18399	7.79654e-06	2.02655e-08
5308	3.182	7.79167e-06	2.02402e-08
5309	3.18096	7.78912e-06	2.0227e-08
5310	3.17798	7.78183e-06	2.01891e-08
5311	3.17573	7.7763e-06	2.01605e-08
5312	3.17395	7.77196e-06	2.01379e-08
5313	3.17334	7.77047e-06	2.01302e-08
5314	3.16984	7.76188e-06	2.00858e-08
5315	3.16908	7.76003e-06	2.00762e-08
5316	3.1644	7.74857e-06	2.00169e-08
5317	3.16366	7.74675e-06	2.00075e-08
5318	3.16145	7.74134e-06	1.99796e-08
5319	3.1597	7.73706e-06	1.99575e-08
5320	3.15818	7.73334e-06	1.99383e-08
5321	3.15702	7.73051e-06	1.99237e-08
5322	3.15386	7.72277e-06	1.98838e-08
5323	3.15169	7.71744e-06	1.98564e-08
5324	3.14909	7.71108e-06	1.98237e-08
5325	3.14744	7.70703e-06	1.98029e-08
5326	3.14352	7.69744e-06	1.97536e-08
5327	3.13918	7.6868e-06	1.96991e-08
5328	3.13556	7.67796e-06	1.96538e-08
5329	3.13414	7.67447e-06	1.96359e-08
5330	3.13381	7.67365e-06	1.96317e-08
5331	3.12927	7.66254e-06	1.95749e-08
5332	3.12843	7.66048e-06	1.95644e-08
5333	3.12697	7.65692e-06	1.95462e-08
5334	3.12483	7.65167e-06	1.95194e-08
5335	3.12335	7.64804e-06	1.95009e-08
5336	3.12283	7.64678e-06	1.94945e-08
5337	3.119	7.63739e-06	1.94466e-08
5338	3.11864	7.63651e-06	1.94421e-08
5339	3.11699	7.63249e-06	1.94217e-08
5340	3.11527	7.62827e-06	1.94002e-08
5341	3.11261	7.62176e-06	1.93671e-08
5342	3.10919	7.61338e-06	1.93246e-08
5343	3.1088	7.61242e-06	1.93197e-08
5344	3.10738	7.60895e-06	1.93021e-08
5345	3.10506	7.60326e-06	1.92732e-08
5346	3.10412	7.60096e-06	1.92616e-08
5347	3.10028	7.59156e-06	1.92139e-08
5348	3.09835	7.58684e-06	1.919e-08
5349	3.09778	7.58545e-06	1.9183e-08
5350	3.09554	7.57994e-06	1.91552e-08
5351	3.09221	7.57179e-06	1.9114e-08
5352	3.09193	7.57112e-06	1.91106e-08
5353	3.08975	7.56578e-06	1.90837e-08
5354	3.08731	7.55981e-06	1.90536e-08
5355	3.08691	7.55881e-06	1.90485e-08
5356	3.08302	7.5493e-06	1.90006e-08
5357	3.08247	7.54794e-06	1.89938e-08
5358	3.08093	7.54417e-06	1.89748e-08
5359	3.07771	7.5363e-06	1.89352e-08
5360	3.07491	7.52945e-06	1.89008e-08
5361	3.07224	7.52291e-06	1.8868e-08
5362	3.07101	7.51989e-06	1.88529e-08
5363	3.06997	7.51733e-06	1.884e-08
5364	3.06593	7.50745e-06	1.87905e-08
5365	3.06421	7.50323e-06	1.87694e-08
5366	3.06259	7.49926e-06	1.87496e-08
5367	3.06095	7.49524e-06	1.87295e-08
5368	3.05756	7.48696e-06	1.86881e-08
5369	3.05496	7.48059e-06	1.86563e-08
5370	3.0532	7.47627e-06	1.86348e-08
5371	3.05179	7.47281e-06	1.86175e-08
5372	3.05034	7.46927e-06	1.85999e-08
5373	3.04854	7.46485e-06	1.85779e-08
5374	3.04734	7.46193e-06	1.85634e-08
5375	3.04356	7.45267e-06	1.85173e-08
5376	3.04169	7.44809e-06	1.84946e-08
5377	3.039	7.4415e-06	1.84619e-08
5378	3.03807	7.43923e-06	1.84506e-08
5379	3.03408	7.42945e-06	1.84021e-08
5380	3.03264	7.42592e-06	1.83846e-08
5381	3.03128	7.42259e-06	1.83681e-08
5382	3.02822	7.41511e-06	1.83312e-08
5383	3.02625	7.41028e-06	1.83072e-08
5384	3.02619	7.41014e-06	1.83066e-08
5385	3.02452	7.40604e-06	1.82863e-08
5386	3.0224	7.40085e-06	1.82607e-08
5387	3.01739	7.38859e-06	1.82003e-08
5388	3.01511	7.383e-06	1.81727e-08
5389	3.01409	7.3805e-06	1.81604e-08
5390	3.01299	7.37783e-06	1.81473e-08
5391	3.01018	7.37094e-06	1.81134e-08
5392	3.00651	7.36195e-06	1.80692e-08
5393	3.00511	7.35852e-06	1.80524e-08
5394	3.00318	7.35379e-06	1.80292e-08
5395	3	7.34601e-06	1.79911e-08
5396	2.99949	7.34477e-06	1.7985e-08
5397	2.99748	7.33985e-06	1.79609e-08
5398	2.99398	7.33126e-06	1.79189e-08
5399	2.99315	7.32923e-06	1.7909e-08
5400	2.99089	7.32371e-06	1.7882e-08
5401	2.98831	7.31739e-06	1.78512e-08
5402	2.98786	7.31627e-06	1.78457e-08
5403	2.98458	7.30826e-06	1.78067e-08
5404	2.98233	7.30273e-06	1.77797e-08
5405	2.98099	7.29946e-06	1.77638e-08
5406	2.97931	7.29535e-06	1.77438e-08
5407	2.97692	7.2895e-06	1.77154e-08
5408	2.97527	7.28546e-06	1.76957e-08
5409	2.97364	7.28146e-06	1.76763e-08
5410	2.97237	7.27836e-06	1.76612e-08
5411	2.96928	7.27079e-06	1.76245e-08
5412	2.96659	7.26421e-06	1.75926e-08
5413	2.96559	7.26175e-06	1.75807e-08
5414	2.96423	7.25842e-06	1.75646e-08
5415	2.96137	7.25143e-06	1.75308e-08
5416	2.95919	7.24609e-06	1.7505e-08
5417	2.95617	7.23869e-06	1.74693e-08
5418	2.95343	7.23197e-06	1.74368e-08
5419	2.95233	7.22927e-06	1.74238e-08
5420	2.9482	7.21918e-06	1.73752e-08
5421	2.94647	7.21493e-06	1.73547e-08
5422	2.94451	7.21014e-06	1.73317e-08
5423	2.94422	7.20942e-06	1.73283e-08
5424	2.94271	7.20572e-06	1.73105e-08
5425	2.94009	7.19931e-06	1.72797e-08
5426	2.93768	7.19342e-06	1.72514e-08
5427	2.93647	7.19043e-06	1.72371e-08
5428	2.93547	7.18799e-06	1.72254e-08
5429	2.93482	7.1864e-06	1.72178e-08
5430	2.93112	7.17733e-06	1.71744e-08
5431	2.92937	7.17305e-06	1.71539e-08
5432	2.92709	7.16747e-06	1.71272e-08
5433	2.92311	7.15772e-06	1.70806e-08
5434	2.92275	7.15685e-06	1.70765e-08
5435	2.921	7.15256e-06	1.7056e-08
5436	2.91837	7.14611e-06	1.70253e-08
5437	2.91532	7.13865e-06	1.69897e-08
5438	2.91448	7.1366e-06	1.698e-08
5439	2.91056	7.12701e-06	1.69344e-08
5440	2.90981	7.12517e-06	1.69256e-08
5441	2.90697	7.1182e-06	1.68925e-08
5442	2.90612	7.11612e-06	1.68827e-08
5443	2.90426	7.11158e-06	1.68611e-08
5444	2.90225	7.10665e-06	1.68377e-08
5445	2.90052	7.10241e-06	1.68177e-08
5446	2.89788	7.09594e-06	1.67871e-08
5447	2.89397	7.08637e-06	1.67418e-08
5448	2.89149	7.08029e-06	1.67131e-08
5449	2.89023	7.07723e-06	1.66986e-08
5450	2.8875	7.07052e-06	1.6667e-08
5451	2.88608	7.06706e-06	1.66507e-08
5452	2.88335	7.06036e-06	1.66191e-08
5453	2.88203	7.05713e-06	1.66039e-08
5454	2.8807	7.05388e-06	1.65886e-08
5455	2.87899	7.04969e-06	1.65689e-08
5456	2.87606	7.04251e-06	1.65352e-08
5457	2.8738	7.03699e-06	1.65093e-08
5458	2.87223	7.03315e-06	1.64913e-08
5459	2.87104	7.03023e-06	1.64776e-08
5460	2.86875	7.02463e-06	1.64513e-08
5461	2.86629	7.0186e-06	1.64231e-08
5462	2.86559	7.01689e-06	1.64151e-08
5463	2.8625	7.00932e-06	1.63797e-08
5464	2.86051	7.00444e-06	1.63569e-08
5465	2.85753	6.99715e-06	1.63229e-08
5466	2.85651	6.99465e-06	1.63112e-08
5467	2.85449	6.98969e-06	1.62881e-08
5468	2.85252	6.98487e-06	1.62657e-08
5469	2.85182	6.98317e-06	1.62577e-08
5470	2.84902	6.9763e-06	1.62258e-08
5471	2.84731	6.97212e-06	1.62063e-08
5472	2.845	6.96647e-06	1.61801e-08
5473	2.84415	6.96437e-06	1.61703e-08
5474	2.84001	6.95425e-06	1.61234e-08
5475	2.8388	6.95128e-06	1.61096e-08
5476	2.83631	6.94517e-06	1.60813e-08
5477	2.8334	6.93806e-06	1.60484e-08
5478	2.83313	6.93741e-06	1.60453e-08
5479	2.83147	6.93333e-06	1.60265e-08
5480	2.8302	6.93023e-06	1.60122e-08
5481	2.82746	6.92351e-06	1.59811e-08
5482	2.82557	6.91889e-06	1.59598e-08
5483	2.82323	6.91316e-06	1.59334e-08
5484	2.82124	6.90828e-06	1.59109e-08
5485	2.81794	6.90019e-06	1.58736e-08
5486	2.81667	6.89709e-06	1.58594e-08
5487	2.81589	6.89517e-06	1.58506e-08
5488	2.8131	6.88835e-06	1.58192e-08
5489	2.81215	6.88601e-06	1.58085e-08
5490	2.81062	6.88227e-06	1.57913e-08
5491	2.80878	6.87778e-06	1.57707e-08
5492	2.80632	6.87175e-06	1.57431e-08
5493	2.80381	6.86561e-06	1.57149e-08
5494	2.80292	6.86342e-06	1.57049e-08
5495	2.79921	6.85434e-06	1.56634e-08
5496	2.79827	6.85204e-06	1.56529e-08
5497	2.79589	6.84621e-06	1.56263e-08
5498	2.79304	6.83924e-06	1.55944e-08
5499	2.79084	6.83384e-06	1.55699e-08
5500	2.78798	6.82684e-06	1.5538e-08
5501	2.78629	6.8227e-06	1.55191e-08
5502	2.78414	6.81744e-06	1.54952e-08
5503	2.78173	6.81155e-06	1.54684e-08
5504	2.77889	6.80458e-06	1.54368e-08
5505	2.77667	6.79916e-06	1.54122e-08
5506	2.77634	6.79833e-06	1.54084e-08
5507	2.77549	6.79626e-06	1.5399e-08
5508	2.77134	6.7861e-06	1.53531e-08
5509	2.76986	6.78248e-06	1.53367e-08
5510	2.76929	6.78107e-06	1.53303e-08
5511	2.76678	6.77492e-06	1.53025e-08
5512	2.76461	6.76962e-06	1.52786e-08
5513	2.76203	6.76331e-06	1.52501e-08
5514	2.76184	6.76284e-06	1.5248e-08
5515	2.75942	6.7569e-06	1.52212e-08
5516	2.75763	6.75253e-06	1.52015e-08
5517	2.75571	6.74782e-06	1.51804e-08
5518	2.75309	6.74139e-06	1.51514e-08
5519	2.75127	6.73694e-06	1.51314e-08
5520	2.74919	6.73187e-06	1.51086e-08
5521	2.74602	6.72408e-06	1.50737e-08
5522	2.74583	6.72363e-06	1.50717e-08
5523	2.74415	6.71951e-06	1.50532e-08
5524	2.74081	6.71133e-06	1.50166e-08
5525	2.73732	6.7028e-06	1.49785e-08
5526	2.73561	6.6986e-06	1.49597e-08
5527	2.73483	6.69669e-06	1.49512e-08
5528	2.73361	6.69371e-06	1.49379e-08
5529	2.73188	6.68947e-06	1.49189e-08
5530	2.73056	6.68623e-06	1.49045e-08
5531	2.7272	6.67801e-06	1.48679e-08
5532	2.7267	6.67678e-06	1.48624e-08
5533	2.72367	6.66937e-06	1.48294e-08
5534	2.72201	6.66531e-06	1.48114e-08
5535	2.72095	6.66269e-06	1.47997e-08
5536	2.71794	6.65533e-06	1.4767e-08
5537	2.71503	6.64821e-06	1.47355e-08
5538	2.7111	6.63858e-06	1.46928e-08
5539	2.71052	6.63715e-06	1.46865e-08
5540	2.71003	6.63597e-06	1.46813e-08
5541	2.70714	6.6289e-06	1.465e-08
5542	2.70518	6.62409e-06	1.46287e-08
5543	2.70256	6.61768e-06	1.46004e-08
5544	2.70008	6.61161e-06	1.45737e-08
5545	2.69805	6.60663e-06	1.45517e-08
5546	2.69502	6.59922e-06	1.45191e-08
5547	2.69377	6.59615e-06	1.45056e-08
5548	2.69248	6.593e-06	1.44917e-08
5549	2.69169	6.59106e-06	1.44832e-08
5550	2.6878	6.58153e-06	1.44414e-08
5551	2.687	6.57957e-06	1.44327e-08
5552	2.68375	6.57163e-06	1.43979e-08
5553	2.68006	6.56259e-06	1.43584e-08
5554	2.67796	6.55744e-06	1.43358e-08
5555	2.6767	6.55434e-06	1.43223e-08
5556	2.67521	6.5507e-06	1.43064e-08
5557	2.67363	6.54684e-06	1.42895e-08
5558	2.67077	6.53983e-06	1.42589e-08
5559	2.66938	6.53642e-06	1.42441e-08
5560	2.668	6.53305e-06	1.42294e-08
5561	2.66761	6.53209e-06	1.42252e-08
5562	2.66344	6.52189e-06	1.41808e-08
5563	2.66159	6.51735e-06	1.41611e-08
5564	2.66093	6.51573e-06	1.4154e-08
5565	2.65909	6.51122e-06	1.41345e-08
5566	2.656	6.50367e-06	1.41017e-08
5567	2.65504	6.50131e-06	1.40914e-08
5568	2.65218	6.49431e-06	1.40611e-08
5569	2.65177	6.4933e-06	1.40568e-08
5570	2.6483	6.48481e-06	1.402e-08
5571	2.64504	6.47683e-06	1.39856e-08
5572	2.6445	6.4755e-06	1.39798e-08
5573	2.64289	6.47157e-06	1.39629e-08
5574	2.641	6.46693e-06	1.39428e-08
5575	2.63964	6.46359e-06	1.39284e-08
5576	2.63751	6.45838e-06	1.3906e-08
5577	2.63676	6.45655e-06	1.38981e-08
5578	2.63438	6.45073e-06	1.38731e-08
5579	2.63272	6.44666e-06	1.38555e-08
5580	2.63004	6.4401e-06	1.38274e-08
5581	2.62713	6.43297e-06	1.37968e-08
5582	2.62659	6.43166e-06	1.37911e-08
5583	2.62261	6.42191e-06	1.37494e-08
5584	2.6211	6.41821e-06	1.37335e-08
5585	2.62065	6.41711e-06	1.37288e-08
5586	2.61791	6.41039e-06	1.37001e-08
5587	2.6145	6.40205e-06	1.36644e-08
5588	2.61168	6.39514e-06	1.3635e-08
5589	2.61014	6.39136e-06	1.36189e-08
5590	2.60942	6.38961e-06	1.36114e-08
5591	2.60825	6.38673e-06	1.35991e-08
5592	2.60613	6.38155e-06	1.35771e-08
5593	2.60425	6.37695e-06	1.35575e-08
5594	2.60232	6.37222e-06	1.35374e-08
5595	2.60118	6.36942e-06	1.35255e-08
5596	2.59877	6.36354e-06	1.35005e-08
5597	2.59619	6.3572e-06	1.34737e-08
5598	2.59554	6.35561e-06	1.34669e-08
5599	2.59286	6.34905e-06	1.34392e-08
5600	2.5914	6.34548e-06	1.3424e-08
5601	2.58938	6.34053e-06	1.34031e-08
5602	2.58709	6.33493e-06	1.33795e-08
5603	2.58526	6.33044e-06	1.33605e-08
5604	2.58275	6.3243e-06	1.33346e-08
5605	2.58115	6.32039e-06	1.33181e-08
5606	2.57852	6.31393e-06	1.32909e-08
5607	2.57471	6.3046e-06	1.32517e-08
5608	2.57352	6.3017e-06	1.32394e-08
5609	2.57158	6.29695e-06	1.32195e-08
5610	2.57033	6.29388e-06	1.32066e-08
5611	2.56936	6.29151e-06	1.31966e-08
5612	2.56667	6.28492e-06	1.3169e-08
5613	2.56603	6.28335e-06	1.31625e-08
5614	2.56294	6.27579e-06	1.31308e-08
5615	2.56122	6.27157e-06	1.31131e-08
5616	2.55995	6.26848e-06	1.31002e-08
5617	2.55874	6.26551e-06	1.30878e-08
5618	2.55624	6.25938e-06	1.30622e-08
5619	2.55247	6.25015e-06	1.30237e-08
5620	2.55068	6.24578e-06	1.30055e-08
