x	ux	uy
164	0.17331670075146485	0.13128753920022676
164	0.19257411194607205	0.1881788061869917
165	0.1836860760100995	0.22647100512039114
165	0.1570219682021818	0.25929288992044786
165	0.1294690568006669	0.2822682092804875
165	0.1005829400087561	0.2833622721071561
166	0.07865911803335712	0.2625750784004535
166	0.08236246634001235	0.22428287946705408
166	0.10843403841886519	0.19036693184032882
166	0.13183919971692623	0.1838025548803175
167	0.14191230711102848	0.21662443968037418
167	0.14620819114674855	0.2822682092804875
167	0.14280111070462573	0.320560408213887
167	0.12413623523908336	0.27570383232047624
167	0.10458255617994375	0.19911943445367727
168	0.11228552065778663	0.2013075601070144
168	0.15257795023419557	0.2975850888538474
168	0.19109277262340996	0.37526354954731483
168	0.19257411194607205	0.3315010364805726
169	0.15109661091153348	0.20240162293368294
169	0.09673145776983466	0.09518346592016441
169	0.05851290324515266	0.0601734554667706
169	0.03851482238921441	0.08194530571747487
170	0.029182384656443225	0.13128753920022676
170	0.025775304214320414	0.16957973813362623
170	0.026515973875651456	0.16082723552027778
170	0.034663340150292966	0.13675785333356955
171	0.054068885277166384	0.17176786378696335
171	0.07954792162695438	0.2899266490671674
171	0.09554638631170498	0.42668450240073696
171	0.0911023683437187	0.47154107829414776
172	0.07095615355551424	0.38182792650732617
172	0.05080993876730978	0.23741163338707674
172	0.042810706424934473	0.14769848160025512
172	0.0511062066318422	0.15098067008026078
173	0.0782147162365585	0.24944632448043086
173	0.1244325031036158	0.43653106784075396
173	0.17479804007412694	0.6093929944543859
173	0.20294348720470667	0.6104870572810545
174	0.19405545126873414	0.45184794741411377
174	0.1629473254928302	0.3085257171205329
174	0.13850522666890566	0.25819882709377934
174	0.13302427117505594	0.22428287946705408
175	0.13080226219106278	0.1662975496536206
175	0.11524819930311082	0.135663790506901
175	0.0928799755309132	0.16848567530695768
175	0.08117739488188268	0.2210006909870484
176	0.09599078810850362	0.2231888166403855
176	0.14783766440167684	0.19036693184032882
176	0.2251635770446381	0.19255505749366594
176	0.28886116791910804	0.22209475381371696
177	0.3066372397910532	0.20896599989369427
177	0.2784917926604734	0.14332223029358088
177	0.2251635770446381	0.08413343137081199
177	0.1614659861701681	0.06247098740277457
177	0.10250868112821682	0.07406805336546127
178	0.06369759087446998	0.1203469109335412
178	0.05303194775130291	0.21224818837369994
178	0.0639938587390024	0.32274853386722413
178	0.08088112701735027	0.3730754238939777
179	0.09006543081785524	0.3161841569072128
179	0.08843595756292694	0.19911943445367727
179	0.08265873420454477	0.10918747010152192
179	0.07910351983015575	0.08993196435215534
180	0.0749557697267019	0.11268847114686131
180	0.06488266233259966	0.1203469109335412
180	0.05303194775130291	0.09452702822416327
180	0.054661421006231226	0.05743829840009921
181	0.0813255288141489	0.032493665952056126
181	0.12043288693242814	0.02330353820804025
181	0.13776455700757462	0.02483522616537623
181	0.12028475300016193	0.029649102602717876
182	0.10473069011220995	0.0359946669973955
182	0.13998656599156775	0.05667245442143122
182	0.21923821975398972	0.10076318633617405
182	0.27552911401514923	0.14222816746691233
183	0.2621970601111904	0.14113410464024376
183	0.20590616585003088	0.09726218529083466
183	0.15109661091153348	0.04868579578675076
183	0.1103597795383259	0.02188125653337113
184	0.08043672522055163	0.016739161248028912
184	0.06932668030058593	0.02581988270937793
184	0.08591768071440138	0.04737292039474849
184	0.12398810130681716	0.08478986906681311
185	0.17479804007412694	0.14222816746691233
185	0.23553295230327276	0.21006006272036284
185	0.29330518588709437	0.24835226165376229
185	0.31700661504968786	0.22647100512039114
186	0.29626786453241855	0.16957973813362623
186	0.25182768485255574	0.13128753920022676
186	0.20294348720470667	0.11706472245353554
186	0.1454675214854175	0.1105003454935242
187	0.09302810946317942	0.10831221984018709
187	0.06858601063925489	0.11925284810687264
187	0.07451136792990326	0.1662975496536206
187	0.0896210290210566	0.261481015573785
188	0.09154677014051732	0.3380654134405839
188	0.07465950186216948	0.2997732145071844
188	0.05006926910597873	0.1761441150936376
188	0.0319969293695012	0.08107005545614003
188	0.023257027365794856	0.05798532981343349
189	0.017627937939678904	0.06805070781878421
189	0.01165814046935067	0.08282055597880972
189	0.007747404657522745	0.09824684183483637
189	0.009095423441145249	0.10295131198951116
190	0.014739326260487823	0.08861908896015307
190	0.019701812991405835	0.06422148792544426
190	0.020590616585003087	0.04430954448007653
190	0.021479420178600345	0.03993329317340231
191	0.03214506330176741	0.0513115465707553
191	0.06191998368727548	0.07395864708279441
191	0.11080418133512453	0.10743696957885224
191	0.1570219682021818	0.13456972768023243
192	0.17183536142880276	0.1280053507202211
192	0.14961527158887136	0.10229487429351002
192	0.12087728872922676	0.10010674864017291
192	0.10576762763807342	0.12581722506688398
193	0.09717585956663329	0.1498866072535922
193	0.08354753779814203	0.17833224074697468
193	0.06843787670698868	0.23741163338707674
193	0.05717969785475678	0.2975850888538474
194	0.04651405473158971	0.2855503977604932
194	0.0336264026244295	0.19146099466699737
194	0.023108893433528645	0.08719680728548394
194	0.022812625568996228	0.030305540298719014
195	0.03584841160842264	0.018489661770698603
195	0.05851290324515266	0.041136762282737716
195	0.08102926094961646	0.09682456016016724
195	0.09362064519224425	0.15973317269360923
196	0.09362064519224425	0.18927286901366025
196	0.0845844753240055	0.17833224074697468
196	0.07006734996191699	0.16192129834694635
196	0.056587162125691946	0.17942630357364325
197	0.056587162125691946	0.2406938218670824
197	0.0749557697267019	0.34025353909392103
197	0.09525011844717256	0.446377633280771
197	0.0943613148535753	0.46825888981414215
198	0.07451136792990326	0.3555704186672808
198	0.0622162515518079	0.1980253716270087
198	0.07214122501364392	0.12909941354688967
198	0.08680648430799864	0.15754504704027214
198	0.0814736627464151	0.19255505749366594
199	0.05643902819342573	0.17395598944030047
199	0.03347826869216329	0.13894597898690667
199	0.0303674561145729	0.15098067008026078
199	0.048439795851050425	0.20896599989369427
200	0.07510390365896809	0.26695132970712776
200	0.09480571665037395	0.3030554029871901
200	0.10043480607648989	0.320560408213887
200	0.09673145776983466	0.3074316542938643
201	0.09362064519224425	0.25929288992044786
201	0.10443442224767753	0.2056838114136886
201	0.1356906819558477	0.17505005226696904
201	0.16887268278347856	0.1630153611736149
202	0.17479804007412694	0.14004004181357524
202	0.14309737856915813	0.10163843659750889
202	0.09554638631170498	0.07045764603745504
202	0.06043864436461338	0.06662842614411507
203	0.05332821561583534	0.09879387324817064
203	0.07214122501364392	0.1706738009602948
203	0.10013853821195746	0.2647632040537906
203	0.11169298492872179	0.31946634538721846
204	0.09302810946317942	0.28664446058716175
204	0.05851290324515266	0.20240162293368294
204	0.03718161699881852	0.13894597898690667
204	0.04947673337691389	0.11268847114686131
205	0.09806466316023055	0.11159440832019275
205	0.15998464684750602	0.1323816020268953
205	0.2014621478820446	0.16192129834694635
205	0.20590616585003088	0.20349568576035149
206	0.18813009397808578	0.27460976949380766
206	0.15850330752484393	0.33040697365390403
206	0.12309929771321991	0.33040697365390403
206	0.09880533282156158	0.32712478517389837
207	0.09658332383756844	0.34791197888060094
207	0.10636016336713826	0.3085257171205329
207	0.11169298492872179	0.19036693184032882
207	0.105471359773541	0.08894730780815363
208	0.09050983261465387	0.07505270990946297
208	0.07658524298163019	0.11706472245353554
208	0.07584457332029915	0.1487925444269237
208	0.09302810946317942	0.14222816746691233
208	0.11643327076124049	0.11925284810687264
209	0.12872838713933585	0.10874984497085452
209	0.12961719073293312	0.11815878528020408
209	0.13035786039426417	0.14441629312024945
209	0.1358388158881139	0.19036693184032882
210	0.14457871789182025	0.25710476426711076
210	0.1570219682021818	0.3150900940805443
210	0.16442866481549231	0.33915947626725246
210	0.15257795023419557	0.35775854432061793
211	0.11791461008390258	0.3905804291206746
211	0.08265873420454477	0.38292198933399474
211	0.08176993061094752	0.3085257171205329
211	0.14146790531422984	0.2538225757871051
212	0.2429396489165832	0.30196134016052156
212	0.3214506330176741	0.40042699456069164
212	0.3155252757270257	0.4255904395740684
212	0.23405161298061064	0.3347832249605782
213	0.13865336060117187	0.19474318314700304
213	0.07969605555922057	0.10087259261884089
213	0.07243749287817633	0.11268847114686131
213	0.10621202943487204	0.21334225120036848
214	0.15109661091153348	0.3150900940805443
214	0.17183536142880276	0.33915947626725246
214	0.15850330752484393	0.291020711893836
214	0.12991345859746553	0.2231888166403855
215	0.10650829729940448	0.15754504704027214
215	0.08858409149519314	0.09715277900816781
215	0.06917854636831973	0.05831354866143406
215	0.049032331580115274	0.04398132563207597
216	0.03421893835349434	0.03708872982406406
216	0.030071188250040484	0.030196134016052156
216	0.04014429564414271	0.034244166474725814
216	0.06177184975500927	0.056453641856097504
217	0.08014045735601923	0.0890567140908205
217	0.07806658230429228	0.11706472245353554
217	0.05688342999022436	0.12472316224021543
217	0.03525587587935781	0.1048112187948477
218	0.02681224174018388	0.06706605127478252
218	0.027256643536982504	0.03610407328006236
218	0.030071188250040484	0.032384259669389265
218	0.041625634966804805	0.05842295494410091
219	0.07095615355551424	0.09945031094417177
219	0.10947097594472864	0.13019347637355821
219	0.13983843205930155	0.14332223029358088
219	0.1570219682021818	0.15863910986694066
219	0.15998464684750602	0.17833224074697468
220	0.13954216419476914	0.16410942400028347
220	0.10324935078954786	0.10820281355752023
220	0.07628897511709778	0.0544843287680941
220	0.0703636178264494	0.030524352864052723
221	0.07228935894591013	0.026148101557378498
221	0.07273376074270875	0.027460976949380763
221	0.07406696613310464	0.03150900940805443
221	0.07436323399763704	0.03719813610673092
222	0.06754907311339144	0.04638826385074679
222	0.056142760328893315	0.07352102195212698
222	0.046810322596122125	0.13456972768023243
222	0.042070036763603436	0.2013075601070144
223	0.039996161711876504	0.2111541255470314
223	0.03895922418601304	0.15207473290692933
223	0.03895922418601304	0.09934090466150491
223	0.042366304628135856	0.09780921670416895
224	0.05125434056410841	0.11268847114686131
224	0.06340132300993756	0.103826562250846
224	0.06991921602965077	0.08205471200014174
224	0.06473452840033345	0.06662842614411507
225	0.052587545954504294	0.06006404918410375
225	0.045477117205726246	0.08227352456547543
225	0.05288381381903671	0.15426285856026645
225	0.07421510006537085	0.23959975904041386
226	0.09525011844717256	0.291020711893836
226	0.0958426541762374	0.31946634538721846
226	0.07110428748778046	0.3260307223472298
226	0.03955175991507787	0.2724216438404705
227	0.021331286246334135	0.18270849205364892
227	0.020738750517269297	0.12362909941354687
227	0.029182384656443225	0.1105003454935242
227	0.039699893847344084	0.10645231303485053
228	0.05318008168356913	0.08774383869881822
228	0.07125242142004666	0.05678186070409808
228	0.08591768071440138	0.03632288584539607
228	0.08606581464666758	0.0456224198720788
229	0.07362256433630601	0.08446165021881255
229	0.06117931402594443	0.12472316224021543
229	0.055698358532094684	0.13128753920022676
229	0.05495768887076364	0.1057958753388494
229	0.053920751344900174	0.07713142928013322
230	0.05155060842864083	0.06805070781878421
230	0.06029051043234718	0.09562109105083183
230	0.09954600248289262	0.17395598944030047
230	0.16591000413815438	0.27570383232047624
231	0.2207195590766518	0.33915947626725246
231	0.23108893433528646	0.32931291082723546
231	0.19998080855938252	0.25929288992044786
231	0.15257795023419557	0.16848567530695768
232	0.10636016336713826	0.10448299994684714
232	0.06769720704565764	0.07833489838946864
232	0.04295884035720069	0.06553436331744653
232	0.03718161699881852	0.04934223348275189
233	0.045180849341193825	0.04485657589341081
233	0.054661421006231226	0.06258039368544142
233	0.05866103717741887	0.08500868163214684
233	0.057772233583821615	0.08861908896015307
234	0.052587545954504294	0.07242695912545843
234	0.042810706424934473	0.053609078506759264
234	0.0303674561145729	0.040917949717404006
234	0.02044248265273688	0.029102071189383603
235	0.01659100041381544	0.01630153611736149
235	0.01866487546554237	0.008741561985081766
235	0.025479036349787994	0.00989032795308375
235	0.03658908126975369	0.017395598944030047
236	0.04947673337691389	0.02757038323204762
236	0.06117931402594443	0.04288726280540741
236	0.07258562681044255	0.06706605127478252
236	0.08295500206907719	0.09004137063482219
237	0.08858409149519314	0.0941988093761627
237	0.0878434218338621	0.07975718006413776
237	0.08251060027227856	0.06619080101344765
237	0.07480763579443568	0.0698012083414539
238	0.0687341445715211	0.08796265126415194
238	0.06888227850378731	0.10765578214418596
238	0.07465950186216948	0.1203469109335412
238	0.0783628501688247	0.12253503658687831
239	0.07303002860724116	0.12581722506688398
239	0.06058677829687959	0.1487925444269237
239	0.05080993876730978	0.17833224074697468
239	0.048884197647849056	0.16957973813362623
240	0.04962486730918011	0.1280053507202211
240	0.04858792978331664	0.11487659680019842
240	0.04918046551238148	0.16192129834694635
240	0.05836476931288645	0.22756506794705972
240	0.07643710904936397	0.24178788469375098
241	0.09865719888929537	0.1881788061869917
241	0.12191422625509023	0.11268847114686131
241	0.14161603924649607	0.06400267536011055
241	0.14472685182408646	0.05678186070409808
242	0.12072915479696054	0.07363042823479385
242	0.07999232342375301	0.0843522439361457
242	0.047254724392920756	0.07505270990946297
242	0.03555214374389023	0.05382789107209298
243	0.03747788486335095	0.03686991725873035
243	0.04088496530547376	0.03446297904005953
243	0.04221817069586964	0.04529420102407823
243	0.042070036763603436	0.05678186070409808
244	0.04014429564414271	0.06279920625077513
244	0.03718161699881852	0.07767846069346751
244	0.03629281340522127	0.10820281355752023
244	0.04088496530547376	0.12909941354688967
245	0.05214314415770566	0.12362909941354687
245	0.06962294816511835	0.10798400099218652
245	0.08873222542745936	0.1065617193175174
245	0.09806466316023055	0.11706472245353554
246	0.08917662722425798	0.11597065962686698
246	0.0687341445715211	0.09299534026682729
246	0.05303194775130291	0.06356505022944313
246	0.05495768887076364	0.0436531067840754
247	0.07747404657522745	0.03282188480005669
247	0.10739710089300171	0.02866444605871618
247	0.12117355659375918	0.041136762282737716
247	0.10650829729940448	0.08292996226147657
248	0.07451136792990326	0.13675785333356955
248	0.045328983273460036	0.1531687957335979
248	0.027404777469248714	0.11268847114686131
248	0.01792420580421132	0.057000673269431784
249	0.013865336060117188	0.03172782197338814
249	0.01659100041381544	0.03676051097606349
249	0.028737982859644597	0.0466070764160805
249	0.04769912618971939	0.050983327722754726
250	0.06280878728087273	0.058204142378767205
250	0.06532706412939829	0.06772248897078363
250	0.059697974703282336	0.06739427012278307
250	0.0543651531416988	0.05776651724809978
250	0.05006926910597873	0.05295264081075813
251	0.04414391181533036	0.057547704682766064
251	0.038366688456948204	0.06608139473078081
251	0.03570027767615643	0.07559974132279725
251	0.03525587587935781	0.08402402508814513
252	0.03273759903083225	0.0880720575468188
252	0.02607157207885283	0.08949433922148792
252	0.019109277262340994	0.08894730780815363
252	0.017479804007412694	0.0766938041494658
253	0.023849563094859694	0.04977985861341932
253	0.03584841160842264	0.022428287946705407
253	0.04666218866385592	0.00737398345174607
253	0.05214314415770566	0.004091794971740401
254	0.05866103717741887	0.009660574759483353
254	0.0719930910813777	0.024069382186708243
254	0.0813255288141489	0.041902606261405705
254	0.07243749287817633	0.0503268900267536
